,Unnamed: 0,SKU,Params,Score
95,0,10000641,"(0, 1, 1, (1, 0, 0, 12), 'ct')",0.14296094026520584
96,0,10000646,"(0, 0, 1, (2, 0, 0, 12), 'n')",0.31881628295009645
97,0,10000698,"(1, 0, 0, (1, 0, 0, 12), 'c')",0.09559428112723883
98,0,10000712,"(3, 1, 1, (1, 0, 1, 12), 'n')",0.18270985343239327
99,0,10000739,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.3971666522235096
100,0,10000743,"(1, 0, 0, (1, 0, 0, 12), 'c')",0.3424337746933122
101,0,10000830,"(0, 0, 0, (1, 0, 0, 12), 'ct')",0.1890027880659034
102,0,10000834,"(0, 1, 3, (0, 0, 0, 12), 'c')",0.22361009599587087
103,0,10000861,"(0, 1, 1, (0, 0, 0, 12), 't')",0.11977946641040038
104,0,10000880,"(1, 0, 1, (0, 0, 1, 12), 'c')",0.2291200668384886
105,0,10000881,"(0, 1, 1, (1, 0, 0, 12), 'c')",0.2835323765064601
106,0,10000885,"(0, 1, 1, (0, 0, 1, 12), 'n')",0.43157651255713564
107,0,10000886,"(1, 0, 1, (0, 0, 0, 12), 't')",0.1255329065391868
108,0,10000891,"(4, 1, 0, (0, 0, 0, 12), 'ct')",0.18059648045151025
109,0,10000893,"(0, 0, 1, (2, 0, 0, 12), 'c')",0.10651017939130215
110,0,10000895,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.18902095748400208
111,0,10000903,"(1, 0, 0, (0, 0, 0, 12), 'c')",0.1206429993135143
112,0,10000911,"(1, 0, 1, (1, 0, 1, 12), 'n')",0.1377022284993014
113,0,10000919,"(0, 0, 1, (2, 0, 0, 12), 'ct')",0.16483569991787334
114,0,10000922,"(0, 0, 0, (1, 0, 0, 12), 'n')",0.7781591975871848
115,0,10000924,"(1, 1, 0, (1, 0, 0, 12), 't')",0.09759006897003634
116,0,10000948,"(0, 1, 2, (0, 0, 0, 12), 'n')",0.26913845497223976
117,0,10000953,"(0, 1, 2, (0, 0, 0, 12), 'n')",0.15490249756665586
118,0,10000959,"(0, 0, 1, (2, 0, 0, 12), 'ct')",0.16098539893052413
119,0,10000961,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.3609438929758246
120,0,10000972,"(3, 1, 1, (1, 0, 1, 12), 'c')",0.2839013321865053
121,0,10000981,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.17220939662198848
122,0,10000987,"(0, 1, 0, (0, 0, 0, 12), 't')",0.1330671872150316
123,0,10000993,"(0, 0, 0, (1, 0, 0, 12), 'c')",0.15416997764873672
124,0,10000996,"(0, 0, 1, (1, 0, 0, 12), 'ct')",0.1483861567083108
125,0,10000998,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.24630543896838883
126,0,10001000,"(1, 0, 0, (0, 1, 1, 12), 'n')",0.13040848056524518
127,0,10001001,"(2, 2, 0, (2, 0, 0, 12), 'n')",0.7735789192558012
128,0,10001008,"(1, 0, 0, (0, 0, 0, 12), 't')",0.3313097231372016
129,0,10001013,"(1, 0, 0, (1, 0, 0, 12), 'c')",0.12959073809004532
130,0,10001017,"(0, 0, 0, (1, 0, 0, 12), 'ct')",0.34958362315094005
131,0,10001025,"(0, 1, 1, (1, 0, 0, 12), 'n')",0.4263857003253182
132,0,10001028,"(0, 1, 1, (0, 1, 1, 12), 'n')",0.10354418474520057
133,0,10001036,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.10480951338265768
134,0,10001044,"(1, 1, 1, (2, 0, 0, 12), 'n')",0.09641974464883148
135,0,10001055,"(0, 1, 0, (0, 0, 0, 12), 'n')",0.11807396487884866
136,0,10001084,"(0, 1, 0, (0, 0, 0, 12), 't')",0.17018354490100668
137,0,10001132,"(1, 0, 0, (1, 0, 0, 12), 'ct')",0.1712657913596472
138,0,10001133,"(0, 1, 1, (1, 0, 1, 12), 'n')",0.21512535989943354
139,0,10001134,"(1, 1, 0, (1, 0, 0, 12), 'n')",0.17203660803898257
140,0,10001145,"(0, 1, 0, (0, 1, 0, 12), 'n')",0.5931625908577908
141,0,10001149,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.10874911756975376
142,0,10001158,"(1, 0, 1, (2, 0, 0, 12), 'c')",0.44431122646331916
143,0,10001159,"(1, 0, 0, (0, 0, 1, 12), 'n')",0.30601283977347127
144,0,10001160,"(2, 0, 0, (1, 0, 1, 12), 'c')",0.30789768961644826
145,0,10001213,"(0, 0, 0, (0, 0, 2, 12), 'ct')",0.22945705065198177
146,0,10001217,"(3, 1, 0, (0, 0, 0, 12), 'ct')",0.0915810293935484
147,0,10001219,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.3641168660211474
148,0,10001220,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.14201216818314344
149,0,10001221,"(3, 3, 2, (0, 1, 0, 12), 'n')",0.8692730487153745
150,0,10001222,"(0, 1, 0, (0, 0, 0, 12), 'ct')",0.13362630544347076
151,0,10001223,"(0, 3, 0, (0, 1, 0, 12), 'n')",0.9858929194896039
152,0,10001224,"(2, 0, 0, (1, 0, 0, 12), 'n')",0.1346064868692032
153,0,10001239,"(1, 0, 1, (0, 0, 0, 12), 'c')",0.2550121359293017
154,0,10001243,"(1, 0, 1, (0, 0, 1, 12), 't')",0.21357738668705448
155,0,10001259,"(0, 2, 1, (0, 0, 1, 12), 'c')",0.34231470852733975
156,0,10001260,"(1, 3, 2, (1, 0, 0, 12), 'n')",0.7021622132924249
157,0,10001301,"(0, 1, 1, (1, 0, 0, 12), 'n')",0.3197448918918838
158,0,10001323,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.09072556207564864
159,0,10001352,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.4245949436064617
160,0,10001354,"(0, 1, 1, (1, 0, 0, 12), 'c')",0.29239448363958825
161,0,10001426,"(2, 1, 2, (1, 0, 0, 12), 't')",0.24113372101973
162,0,10001457,"(3, 0, 2, (0, 0, 1, 12), 'n')",0.2663026792024562
163,0,10001458,"(3, 3, 0, (2, 1, 2, 12), 'c')",0.47500160175496287
164,0,10001459,"(3, 2, 0, (0, 1, 0, 12), 'n')",0.3979512368114612
165,0,10001472,"(3, 1, 0, (1, 1, 0, 12), 'n')",0.4741751976978661
166,0,10001473,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.2560532017717263
167,0,10001508,"(2, 2, 0, (0, 0, 0, 12), 'n')",0.6674538937113896
168,0,10001544,"(2, 1, 0, (0, 0, 1, 12), 'c')",0.30872800452058646
169,0,10001558,"(0, 1, 0, (0, 1, 0, 12), 'ct')",0.23561281015549196
170,0,10001561,"(0, 2, 0, (0, 1, 0, 12), 'n')",0.5492123713812969
171,0,10700002,"(1, 0, 0, (0, 0, 0, 12), 'ct')",0.1379786621544893
172,0,10700010,"(5, 2, 0, (0, 0, 0, 12), 'n')",0.9999955309750822
173,0,11000020,"(4, 0, 0, (2, 0, 0, 12), 't')",0.39596854048608626
174,0,11000162,"(3, 1, 2, (2, 0, 0, 12), 'c')",0.2058955456230349
175,0,11000171,"(0, 0, 1, (1, 0, 0, 12), 't')",0.5250079042912676
176,0,11000229,"(1, 0, 0, (1, 0, 0, 12), 'ct')",0.10513056524185856
177,0,11000236,"(0, 0, 0, (0, 0, 1, 12), 'ct')",0.30371250623877266
178,0,11000282,"(0, 0, 0, (1, 0, 0, 12), 'c')",0.26104770984440545
179,0,11000284,"(1, 0, 0, (0, 0, 0, 12), 'c')",0.20302828802542425
180,0,11000285,"(2, 0, 0, (1, 0, 0, 12), 'c')",0.2832328412548854
181,0,11000287,"(2, 1, 1, (2, 0, 0, 12), 'n')",0.2284895119880275
182,0,11000326,"(1, 0, 0, (1, 0, 1, 12), 'ct')",0.2858122125346346
183,0,11000327,"(2, 0, 2, (0, 0, 1, 12), 't')",0.2824816063680433
184,0,11000328,"(1, 0, 0, (1, 0, 1, 12), 't')",0.20906185196364213
185,0,11000329,"(2, 0, 0, (1, 0, 1, 12), 'ct')",0.19076120524478046
186,0,11000330,"(0, 1, 1, (0, 1, 1, 12), 'c')",0.17605596724294678
187,0,11000333,"(1, 0, 0, (0, 1, 1, 12), 'c')",0.15831101450572072
188,0,11000334,"(1, 0, 0, (1, 0, 0, 12), 'c')",0.22682301290967807
189,0,11000351,"(1, 0, 0, (0, 0, 1, 12), 'ct')",0.22943944209555228
190,0,11000352,"(1, 0, 0, (0, 0, 1, 12), 'c')",0.2612539052990415
191,0,11000353,"(1, 0, 0, (1, 0, 1, 12), 'c')",0.16601393332706388
192,0,11000354,"(1, 0, 0, (1, 0, 0, 12), 'c')",0.16776642514095808
193,0,11000356,"(0, 0, 1, (2, 0, 0, 12), 'c')",0.18785337477985972
194,0,11000357,"(1, 0, 0, (0, 0, 0, 12), 't')",0.2569096725936675
195,0,11000373,"(1, 0, 0, (2, 0, 1, 12), 't')",0.2166580784256734
196,0,11000378,"(1, 0, 0, (2, 0, 0, 12), 'ct')",0.2257833968512995
197,0,11000489,"(0, 1, 1, (0, 1, 0, 12), 'n')",0.9739477938226849
198,0,11000588,"(0, 1, 2, (1, 0, 0, 12), 'ct')",0.17684508273552285
199,0,11000602,"(0, 1, 2, (0, 0, 0, 12), 'n')",0.1634080412388405
200,0,11000772,"(1, 1, 1, (1, 1, 0, 12), 'n')",0.2934391268120173
201,0,11000773,"(0, 1, 2, (1, 1, 0, 12), 'n')",0.2645615031565846
202,0,11000774,"(1, 0, 0, (1, 0, 1, 12), 'n')",0.20828977917608751
203,0,11000775,"(1, 0, 0, (2, 0, 0, 12), 'c')",0.21133630974939624
204,0,11000776,"(0, 0, 0, (0, 1, 0, 12), 'n')",0.17876036355868244
205,0,11000787,"(1, 0, 0, (1, 0, 0, 12), 'ct')",0.12845515625804935
206,0,11000792,"(3, 0, 0, (1, 0, 1, 12), 't')",0.21845550713451894
207,0,11000793,"(0, 0, 0, (1, 0, 1, 12), 'c')",0.16393709491182773
208,0,11000889,"(1, 0, 1, (2, 0, 0, 12), 'n')",0.4360407354182225
209,0,11000920,"(1, 1, 1, (0, 0, 0, 12), 'n')",0.4270856039121465
210,0,11000998,"(1, 0, 0, (1, 0, 0, 12), 't')",0.49073634965555163
211,0,11001003,"(1, 1, 1, (0, 0, 0, 12), 'c')",0.31910762705526163
212,0,11001048,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.1373284441661217
213,0,11001064,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.10016354645847438
214,0,11001065,"(4, 2, 1, (2, 0, 0, 12), 'c')",0.2774703854737626
215,0,11001164,"(1, 0, 0, (1, 0, 0, 12), 'c')",0.2533444020597636
216,0,11001173,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.17435161019904458
217,0,11001174,"(0, 0, 0, (0, 0, 0, 12), 't')",0.132904688052609
218,0,11001176,"(0, 1, 1, (0, 0, 2, 12), 'n')",0.21762867684192627
219,0,11001177,"(0, 0, 0, (1, 0, 0, 12), 'c')",0.09464314876316555
220,0,11001178,"(1, 0, 0, (1, 0, 0, 12), 'ct')",0.12358469308846631
221,0,11001179,"(0, 1, 1, (0, 0, 1, 12), 'n')",0.15221793337918005
222,0,11001180,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.14313001268012499
223,0,11001190,"(2, 0, 0, (2, 0, 0, 12), 'c')",0.08619348390072228
224,0,11001193,"(1, 0, 0, (1, 0, 1, 12), 'n')",0.07289619927536083
225,0,11001203,"(0, 0, 0, (0, 0, 1, 12), 'c')",0.15981973395087853
226,0,11001206,"(0, 0, 0, (1, 0, 0, 12), 'n')",0.1665359039574453
227,0,11001211,"(0, 1, 2, (0, 1, 1, 12), 'n')",0.1849453587456443
228,0,11001274,"(2, 0, 1, (2, 0, 0, 12), 'c')",0.09822893018344848
229,0,11001383,"(0, 0, 0, (1, 0, 1, 12), 'n')",0.19566849678104625
230,0,11001392,"(0, 1, 1, (1, 0, 0, 12), 'n')",0.11724834816966383
231,0,11001397,"(1, 0, 1, (0, 0, 0, 12), 'c')",0.2014041477377625
232,0,11001400,"(1, 0, 1, (0, 0, 0, 12), 'n')",0.08017325689866456
233,0,11001517,"(0, 0, 2, (0, 0, 1, 12), 't')",0.22572736550040615
234,0,11001612,"(1, 1, 1, (0, 0, 0, 12), 'c')",0.28238833141759806
235,0,11002037,"(1, 0, 0, (0, 0, 0, 12), 'ct')",0.15758517230742425
236,0,11002156,"(1, 0, 1, (1, 0, 1, 12), 't')",0.20587656258576306
237,0,11002157,"(1, 0, 0, (1, 0, 1, 12), 'n')",0.1833380520906843
238,0,11002158,"(1, 0, 0, (1, 0, 1, 12), 'c')",0.19463276186263403
239,0,11002211,"(0, 0, 1, (0, 0, 0, 12), 'c')",0.2427176305843429
240,0,11002218,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.33819972615082716
241,0,11002224,"(0, 0, 1, (0, 1, 0, 12), 'n')",0.4892397601720578
242,0,11002239,"(3, 0, 0, (0, 0, 1, 12), 'ct')",0.1444458911410356
243,0,11002243,"(1, 0, 0, (0, 0, 1, 12), 'ct')",0.1684163592881786
244,0,11002245,"(0, 0, 0, (0, 0, 1, 12), 'c')",0.5182793931372316
245,0,11002247,"(0, 0, 0, (0, 0, 1, 12), 'ct')",0.4524848189663155
246,0,11002249,"(1, 0, 0, (1, 0, 2, 12), 't')",0.3571727295106265
247,0,11002336,"(1, 1, 0, (0, 1, 1, 12), 'ct')",0.28580976073681963
248,0,11002337,"(2, 0, 0, (1, 0, 0, 12), 'n')",0.20778398785473423
249,0,11002338,"(1, 0, 0, (1, 0, 0, 12), 'n')",0.20049620791925254
250,0,11002407,"(0, 1, 0, (0, 1, 0, 12), 'n')",0.4727343069130596
251,0,11002461,"(0, 1, 1, (1, 1, 0, 12), 'n')",0.33455611116373996
252,0,11002462,"(1, 0, 0, (2, 0, 0, 12), 'n')",0.2717259244503706
253,0,11002463,"(1, 0, 0, (2, 0, 0, 12), 'c')",0.23803364156505952
254,0,11002464,"(0, 1, 1, (2, 1, 0, 12), 'c')",0.2902957909058486
255,0,11002579,"(1, 1, 2, (1, 0, 1, 12), 'ct')",0.09743723728182174
256,0,11002580,"(0, 0, 1, (2, 0, 0, 12), 'c')",0.09051204906994131
257,0,11002586,"(1, 1, 0, (2, 0, 0, 12), 't')",0.1529023126661293
258,0,11002593,"(0, 1, 1, (0, 1, 0, 12), 'n')",0.20209329058327466
259,0,11002596,"(1, 0, 0, (0, 0, 0, 12), 'c')",0.2022402144332327
260,0,11002597,"(0, 0, 1, (0, 1, 1, 12), 'n')",0.36521826494557974
261,0,11002599,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.1524106242740889
262,0,11002648,"(1, 0, 0, (0, 0, 0, 12), 'ct')",0.2184349854668938
263,0,11002664,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.3381359679662615
264,0,11002670,"(1, 0, 0, (1, 0, 0, 12), 'c')",0.2064851591724508
265,0,11002671,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.4415475149437782
266,0,11002672,"(1, 1, 1, (0, 0, 0, 12), 't')",0.38448980277791317
267,0,11002717,"(0, 0, 0, (0, 1, 1, 12), 'n')",0.4717880662422787
268,0,11002725,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.6115918777843399
269,0,11002728,"(0, 1, 2, (0, 0, 0, 12), 'n')",0.2383225438499449
270,0,11002953,"(0, 0, 0, (0, 0, 0, 12), 'n')",0.39986889872530984
271,0,11003244,"(1, 1, 1, (0, 1, 0, 12), 'n')",0.3486482676000476
272,0,11003302,"(1, 2, 1, (0, 0, 0, 12), 'n')",0.8259798335399783
273,0,11003303,"(1, 2, 1, (0, 0, 0, 12), 'n')",0.7778891641761281
274,0,11003334,"(1, 2, 0, (1, 1, 0, 12), 'ct')",0.9211386862583067
275,0,11003335,"(0, 1, 1, (0, 0, 0, 12), 't')",0.19884515433437067
276,0,11003349,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.23720358979560133
277,0,11003350,"(4, 1, 0, (0, 0, 0, 12), 'n')",0.2118681821047277
278,0,11003351,"(3, 2, 0, (1, 1, 0, 12), 'n')",0.5103796475826349
279,0,11003352,"(1, 1, 0, (1, 0, 0, 12), 'n')",0.33366360176420196
280,0,11003402,"(2, 2, 0, (0, 1, 0, 12), 'c')",0.07369491906254569
281,0,11003515,"(2, 1, 0, (0, 0, 0, 12), 't')",0.2400095742604189
282,0,11003662,"(0, 1, 0, (0, 0, 0, 12), 'n')",0.3021462198132803
283,0,12000352,"(0, 1, 1, (0, 0, 1, 12), 't')",0.17490555151612033
284,0,12000503,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.3925977058458974
285,0,12000507,"(3, 1, 1, (0, 0, 0, 12), 'n')",0.30647569213893766
286,0,12000543,"(0, 1, 1, (0, 0, 1, 12), 'n')",0.2784720703342194
287,0,12000544,"(0, 0, 0, (0, 0, 1, 12), 't')",0.8507428816686047
288,0,12000550,"(0, 0, 1, (0, 1, 1, 12), 't')",0.2616953130614073
289,0,12000578,"(0, 1, 1, (1, 0, 0, 12), 'n')",0.6204774305144716
290,0,12000579,"(0, 1, 1, (0, 0, 1, 12), 't')",0.5263040021703489
291,0,12000589,"(3, 1, 1, (0, 0, 0, 12), 'n')",0.4243580296607942
292,0,12000601,"(4, 2, 0, (2, 0, 0, 12), 'n')",0.8415040215497624
293,0,12000602,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.6781331866799921
294,0,12000603,"(3, 2, 0, (0, 0, 0, 12), 'n')",0.9999997996998168
295,0,12000607,"(4, 2, 1, (0, 0, 1, 12), 'c')",0.8789247302413782
296,0,12000608,"(0, 1, 1, (0, 0, 0, 12), 't')",0.3961667943966389
297,0,12000613,"(0, 0, 0, (1, 0, 0, 12), 'c')",0.6742388032563934
298,0,12000616,"(0, 1, 0, (0, 0, 0, 12), 'c')",0.7536583750478649
299,0,12000620,"(3, 2, 0, (0, 0, 0, 12), 'n')",0.42790692679392445
300,0,12000622,"(0, 0, 0, (1, 0, 0, 12), 'c')",0.26858943461035983
301,0,12000623,"(3, 2, 0, (0, 0, 0, 12), 'n')",0.15769006921886652
302,0,12000624,"(4, 1, 1, (0, 0, 0, 12), 'ct')",0.2832728557153262
303,0,12000625,"(0, 0, 0, (0, 1, 1, 12), 'n')",0.509926204350108
304,0,12000626,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.47740043207015787
305,0,12000636,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.47267295794249153
306,0,12000640,"(1, 1, 1, (0, 0, 0, 12), 'c')",0.5674126428229797
307,0,12000642,"(0, 0, 1, (0, 0, 0, 12), 'c')",0.5776159180128578
308,0,12000658,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.35237668273712397
309,0,12000660,"(4, 2, 0, (1, 0, 0, 12), 'n')",0.9913345785877014
310,0,12000661,"(0, 1, 1, (0, 1, 0, 12), 'n')",0.5451862633772615
311,0,12000669,"(5, 1, 0, (0, 0, 0, 12), 'n')",0.3542195623128707
312,0,12000670,"(0, 1, 1, (2, 0, 0, 12), 'n')",0.5914163644554101
313,0,12000683,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.5795977099311159
314,0,12000684,"(1, 0, 3, (0, 0, 0, 12), 't')",0.8160332252055339
315,0,12000687,"(0, 1, 1, (0, 0, 2, 12), 'n')",0.7205437938124973
316,0,12000849,"(2, 2, 1, (0, 0, 0, 12), 'n')",0.44001197296166406
317,0,12000851,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.6028652120434663
318,0,12000900,"(0, 1, 0, (0, 1, 0, 12), 'c')",0.953537047653937
319,0,12000909,"(2, 3, 2, (0, 0, 0, 12), 't')",0.9999997235183794
320,0,12000912,"(1, 1, 0, (0, 1, 0, 12), 't')",0.3277132480569408
321,0,13000000,"(4, 1, 0, (0, 0, 0, 12), 'ct')",0.4613361295437245
322,0,13000002,"(1, 0, 0, (0, 0, 1, 12), 't')",0.6599824910305596
323,0,13000024,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.6708000200667309
324,0,13000035,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.30862615490526624
325,0,13000040,"(1, 0, 0, (0, 0, 0, 12), 'c')",0.2456438643050504
326,0,13000054,"(1, 0, 0, (1, 0, 1, 12), 'n')",0.22736114177466954
327,0,13000081,"(0, 0, 0, (0, 0, 0, 12), 't')",0.6078285650053714
328,0,13000088,"(0, 0, 1, (0, 0, 0, 12), 'c')",0.2819231795750545
329,0,13000093,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.3474931412514579
330,0,13000097,"(1, 0, 1, (0, 0, 0, 12), 'n')",0.2575539748451635
331,0,13000103,"(1, 1, 1, (0, 0, 0, 12), 'n')",0.37320468259893014
332,0,13000104,"(2, 1, 1, (0, 0, 0, 12), 'n')",0.5289138020472911
333,0,13000107,"(2, 0, 0, (1, 0, 0, 12), 'ct')",0.3216387253490742
334,0,13000123,"(0, 0, 1, (2, 0, 1, 12), 'c')",0.32405426118367486
335,0,13000141,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.23199505656197997
336,0,13000144,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.25322075336638916
337,0,13000179,"(2, 0, 0, (1, 0, 0, 12), 'n')",0.1276784848820553
338,0,13000181,"(1, 0, 0, (0, 0, 0, 12), 'c')",0.20449620652024936
339,0,13000184,"(1, 0, 0, (0, 0, 0, 12), 't')",0.16852620368286023
340,0,13000189,"(1, 0, 0, (0, 0, 0, 12), 'n')",0.3888147018763407
341,0,13000221,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.17371643986118174
342,0,13000224,"(0, 0, 0, (0, 0, 1, 12), 'c')",0.35638210605144627
343,0,13000235,"(1, 0, 0, (1, 0, 1, 12), 'c')",0.24692237047915022
344,0,13000255,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.21700148180032794
345,0,13000276,"(1, 1, 2, (0, 0, 0, 12), 'n')",0.47303741996209775
346,0,13000323,"(2, 1, 0, (0, 0, 0, 12), 'n')",0.8047049429497142
347,0,13000335,"(0, 0, 0, (1, 0, 1, 12), 'c')",0.4911523447284865
348,0,13000361,"(3, 1, 0, (0, 0, 0, 12), 'n')",0.9788807327126651
349,0,13000424,"(0, 1, 4, (0, 0, 0, 12), 'n')",0.8398761794618582
350,0,13000450,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.5834396777328302
351,0,13000456,"(1, 0, 0, (1, 0, 0, 12), 'c')",0.14241824193783725
352,0,13000464,"(5, 1, 1, (1, 0, 2, 12), 'c')",0.49944978449731253
353,0,13000465,"(0, 0, 0, (0, 0, 0, 12), 't')",0.45527709270149747
354,0,13000477,"(0, 0, 0, (0, 0, 1, 12), 't')",0.40336077935431514
355,0,13000496,"(0, 1, 0, (0, 0, 0, 12), 'n')",0.8053613677003846
356,0,13000553,"(0, 0, 0, (0, 1, 0, 12), 'n')",0.16666571429178556
357,0,14000001,"(3, 2, 0, (0, 0, 0, 12), 't')",0.25776955228864756
358,0,14000013,"(1, 1, 0, (1, 1, 0, 12), 'n')",0.386527943834203
359,0,14000022,"(1, 1, 0, (0, 1, 1, 12), 'c')",0.32907708121701695
360,0,14000069,"(0, 0, 0, (0, 0, 0, 12), 't')",0.34717391753078114
361,0,14000082,"(0, 1, 0, (0, 1, 0, 12), 'n')",0.4530262449336572
362,0,14000084,"(0, 1, 2, (0, 0, 0, 12), 'c')",0.539679293181375
363,0,14000089,"(0, 1, 3, (0, 0, 0, 12), 'n')",0.15409231512466434
364,0,14000111,"(3, 1, 0, (0, 0, 0, 12), 'ct')",0.14031256390917776
365,0,20000006,"(0, 0, 0, (0, 0, 0, 12), 'n')",0.27767578845566043
366,0,20000016,"(0, 0, 1, (0, 0, 0, 12), 'ct')",0.7099289404521391
367,0,20000023,"(5, 1, 0, (0, 0, 1, 12), 'n')",0.8976085884253698
368,0,20000034,"(0, 0, 0, (1, 0, 1, 12), 't')",0.21125132206370711
369,0,20000043,"(1, 1, 1, (0, 0, 0, 12), 'n')",0.6975441847583279
370,0,20000049,"(0, 0, 0, (1, 0, 0, 12), 'c')",0.35461690127314155
371,0,20000057,"(0, 0, 0, (0, 0, 1, 12), 'c')",0.6914889226746206
372,0,20000065,"(1, 0, 0, (0, 0, 0, 12), 'n')",0.9037430113916606
373,0,20000150,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.9328852192446935
374,0,20000164,"(0, 0, 1, (1, 0, 0, 12), 'n')",0.5459317930551499
375,0,20000204,"(3, 2, 0, (0, 1, 0, 12), 'n')",0.8862892032987876
376,0,20000267,"(0, 0, 1, (0, 0, 0, 12), 'n')",0.24987395552998293
377,0,20000340,"(1, 1, 0, (0, 0, 0, 12), 'n')",0.6246876946012039
378,0,21000000,"(0, 1, 1, (0, 0, 1, 12), 'n')",0.7109477813351168
379,0,21000009,"(0, 1, 1, (0, 1, 0, 12), 'c')",0.694076103425251
380,0,21000017,"(2, 0, 0, (0, 0, 1, 12), 'c')",0.540594637949868
381,0,21000019,"(0, 0, 0, (0, 0, 1, 12), 'c')",0.5371468765284879
382,0,21000026,"(0, 0, 0, (1, 0, 2, 12), 'n')",0.432985547086187
383,0,21000035,"(0, 0, 0, (1, 0, 1, 12), 'ct')",0.7525038191037834
384,0,21000039,"(0, 0, 1, (1, 0, 0, 12), 'n')",0.590265977955381
385,0,21000045,"(0, 0, 0, (0, 1, 0, 12), 'n')",0.5005334390819326
386,0,21000049,"(1, 0, 0, (1, 0, 0, 12), 'c')",0.5690220301698019
387,0,21000050,"(0, 0, 1, (1, 0, 1, 12), 'n')",0.38559710437423184
388,0,21000056,"(1, 1, 1, (2, 1, 0, 12), 'n')",0.3403596677260305
389,0,21000063,"(0, 1, 2, (2, 0, 0, 12), 'c')",0.5056962001399598
390,0,21000073,"(0, 0, 1, (0, 0, 0, 12), 't')",0.6266421300150552
391,0,21000074,"(0, 1, 0, (0, 0, 0, 12), 'n')",0.5262475846984089
392,0,21000079,"(0, 0, 1, (0, 0, 0, 12), 'c')",0.5868254852766126
393,0,21000082,"(0, 1, 2, (0, 0, 0, 12), 'ct')",0.257020142007096
394,0,21000085,"(0, 1, 1, (0, 0, 1, 12), 'n')",0.8414331070490816
395,0,21000096,"(1, 0, 0, (0, 0, 0, 12), 'c')",0.3279038918713392
396,0,21000110,"(1, 0, 0, (2, 0, 1, 12), 'n')",0.25932285728848226
397,0,21000116,"(0, 0, 0, (1, 0, 1, 12), 'c')",0.6532868218540443
398,0,21000144,"(1, 0, 0, (0, 0, 1, 12), 'c')",0.5323500703293393
399,0,21000176,"(1, 0, 0, (2, 1, 0, 12), 'n')",0.18734804688573467
400,0,21000243,"(0, 0, 1, (1, 0, 1, 12), 'n')",0.5133458604489525
401,0,21000275,"(1, 0, 0, (1, 0, 0, 12), 'n')",0.5755810367061027
402,0,21000324,"(0, 0, 0, (0, 0, 0, 12), 'n')",0.5384448083792955
403,0,21000333,"(1, 0, 0, (1, 0, 0, 12), 't')",0.9276155232023138
404,0,21000334,"(1, 0, 0, (0, 0, 1, 12), 'n')",0.579247045583883
405,0,21000421,"(0, 0, 0, (2, 0, 1, 12), 'n')",0.39061861601787484
406,0,21000458,"(3, 1, 0, (2, 1, 1, 12), 't')",0.4044442164646365
407,0,21000461,"(0, 0, 1, (0, 0, 0, 12), 'c')",0.5620276457340961
408,0,21000470,"(0, 0, 2, (0, 0, 0, 12), 'c')",0.5618415806870807
409,0,21000486,"(1, 0, 0, (2, 0, 0, 12), 'c')",0.5538517581841745
410,0,21000488,"(0, 2, 2, (0, 0, 0, 12), 'c')",0.6705828145633793
411,0,21000491,"(0, 1, 1, (0, 1, 1, 12), 'ct')",0.2707623443265814
