,Unnamed: 0,SKU,Params,Score
378,0,21000026,"(None, None, 1, 16, False, 2, 1, 3)",0.41032492508114093
379,0,21000035,"(0.6, None, 1, 6, False, 2, 1, 2)",0.222872442394528
380,0,21000039,"(None, None, 11, 21, True, 2, 1, 3)",0.3334523444304311
381,0,21000045,"(None, 'auto', 1, 21, True, 2, 1, 1)",0.28810261411742066
382,0,21000049,"(None, 'auto', 1, 26, False, 2, 1, 0)",0.24901027646643065
383,0,21000050,"(0.6, 'sqrt', 1, None, False, 2, 1, 3)",0.3696356839406158
384,0,21000056,"(None, None, 1, None, True, 2, 1, 0)",0.25179171793769717
385,0,21000063,"(0.1, 'sqrt', 11, 11, True, 2, 1, 0)",0.3270921320339006
386,0,21000073,"(None, None, 1, 11, False, 2, 1, 2)",0.14639205890053858
387,0,21000074,"(0.6, 'auto', 1, 6, True, 2, 1, 3)",0.0081518194861093
388,0,21000079,"(None, 'sqrt', 11, 16, False, 2, 1, 0)",0.4085597982894271
389,0,21000082,"(None, None, 1, 16, True, 2, 1, 2)",0.2512577710293898
390,0,21000085,"(None, 'sqrt', 1, 16, True, 2, 1, 2)",0.24778352505726536
391,0,21000096,"(None, 'sqrt', 21, 11, False, 2, 1, 1)",0.13532627379333606
392,0,21000110,"(0.6, None, 1, 16, True, 2, 1, 3)",0.22040718337179788
393,0,21000116,"(0.1, 'log2', 1, 21, False, 2, 1, 0)",0.2687704575756386
394,0,21000144,"(0.6, 'auto', 1, None, True, 2, 1, 3)",0.24552869010368888
395,0,21000176,"(0.1, 'sqrt', 1, 21, False, 2, 1, 2)",0.08137813374518005
396,0,21000243,"(0.6, 'log2', 1, 6, False, 2, 1, 1)",0.4499098592689853
397,0,21000324,"(0.6, 'sqrt', 1, 16, True, 2, 1, 2)",0.2348398420158507
398,0,21000333,"(None, 'auto', 1, 6, True, 2, 1, 0)",0.0
399,0,21000334,"(0.6, 'sqrt', 1, 1, False, 2, 1, 2)",0.040277598766227704
400,0,21000458,"(None, 'auto', 1, None, True, 2, 1, 1)",0.3893596176814284
401,0,21000461,"(0.1, 'sqrt', 1, 11, False, 2, 1, 2)",0.3432150304263813
402,0,21000470,"(0.1, 'auto', 11, 6, False, 2, 1, 2)",0.23864815518789376
403,0,21000486,"(0.6, 'auto', 1, None, True, 2, 1, 0)",0.35524578140804497
404,0,21000488,"(None, None, 1, None, True, 2, 1, 2)",0.18161171812434102
405,0,21000491,"(0.6, 'log2', 11, None, False, 2, 1, 1)",0.1969136419043902
406,0,21000515,"(0.6, None, 1, 26, True, 2, 1, 0)",0.38932400696064723
407,0,21000616,"(0.1, 'sqrt', 11, 26, False, 2, 1, 3)",0.28072649791095716
408,0,21000656,"(None, 'auto', 1, 6, True, 2, 1, 2)",0.21498534586285137
409,0,21000660,"(0.6, 'sqrt', 1, 26, False, 2, 1, 3)",0.2582772974697098
410,0,21000738,"(None, 'auto', 1, 6, False, 2, 1, 3)",0.1849397554231892
411,0,21000792,"(None, None, 41, 16, True, 2, 1, 3)",0.10792151579637765
412,0,21000797,"(None, None, 1, 1, True, 2, 1, 3)",0.16847860290741268
413,0,21000801,"(None, 'sqrt', 1, 6, True, 2, 1, 3)",0.3566009330296901
414,0,21000935,"(None, 'log2', 1, None, True, 2, 1, 0)",0.22671165845123986
415,0,21000942,"(0.6, 'log2', 1, 11, True, 2, 1, 0)",0.19175636802649065
416,0,21001152,"(None, 'auto', 1, None, True, 2, 1, 0)",0.0
417,0,21001192,"(None, 'sqrt', 1, None, False, 2, 1, 0)",0.2430139376631682
418,0,21001201,"(0.1, None, 1, None, True, 2, 1, 3)",0.01785701530703352
419,0,21001217,"(0.6, 'auto', 1, 11, True, 2, 1, 1)",0.3053070617021268
420,0,21001260,"(None, 'log2', 1, 21, True, 2, 1, 1)",0.15335108481599868
421,0,21001368,"(0.1, 'log2', 1, 21, False, 2, 1, 2)",0.07552872043424978
422,0,21001489,"(None, None, 1, 6, True, 2, 1, 3)",0.25743552628600436
423,0,21001497,"(0.1, 'log2', 21, 16, False, 2, 1, 2)",0.14901558228293443
424,0,21001584,"(0.6, 'log2', 1, 11, True, 2, 1, 0)",0.04166631944733794
425,0,21001612,"(None, 'sqrt', 1, 11, False, 2, 1, 2)",0.035786620275901765
426,0,21001614,"(None, 'log2', 11, 21, False, 2, 1, 0)",0.0983032519732683
427,0,21001644,"(0.1, 'sqrt', 1, 16, True, 2, 1, 2)",0.27532171307642384
428,0,21001674,"(0.6, None, 11, 1, True, 2, 1, 1)",0.06864961299516266
429,0,21001686,"(None, 'auto', 1, 21, True, 2, 1, 2)",0.14593770309833584
430,0,21001687,"(0.6, 'sqrt', 1, 26, False, 2, 1, 0)",0.19211454617178395
431,0,21001750,"(0.6, 'auto', 11, 26, True, 2, 1, 2)",0.003002928606123119
432,0,21001761,"(0.1, None, 1, 26, False, 2, 1, 0)",0.0022074908996187665
433,0,21001772,"(None, 'auto', 1, 1, True, 2, 1, 0)",0.024282507102633327
434,0,21001778,"(None, None, 11, 6, True, 2, 1, 1)",0.3536747054788836
435,0,21001784,"(None, 'auto', 11, 1, True, 2, 1, 1)",0.14366453755822006
436,0,21001796,"(None, 'auto', 1, None, True, 2, 1, 0)",0.0
437,0,21001807,"(None, 'auto', 1, 6, True, 2, 1, 0)",0.0
438,0,21001883,"(None, 'auto', 1, 16, True, 2, 1, 0)",0.4790203090625048
439,0,21001891,"(None, 'sqrt', 1, None, True, 2, 1, 0)",0.16665277893508873
440,0,21001898,"(0.6, 'auto', 41, 16, False, 2, 1, 0)",0.4999916327930839
441,0,21001944,"(0.1, None, 31, 1, False, 2, 1, 1)",0.023075822537694336
442,0,23000000,"(None, None, 1, 21, True, 2, 1, 1)",0.16084088027593516
443,0,23000006,"(None, 'auto', 1, 21, False, 2, 1, 3)",0.17240601613843407
444,0,23000007,"(None, 'sqrt', 1, 16, False, 2, 1, 0)",0.170932926107827
445,0,23000014,"(0.6, 'log2', 1, 6, False, 2, 1, 1)",0.11530447408331637
446,0,23000019,"(0.1, 'sqrt', 1, 26, True, 2, 1, 3)",0.2497502497502498
447,0,23000050,"(None, 'log2', 1, 26, True, 2, 1, 0)",0.21234466983544997
448,0,23000055,"(None, 'sqrt', 1, 6, True, 2, 1, 1)",0.15750409201769663
449,0,23000059,"(0.1, 'sqrt', 11, None, False, 2, 1, 2)",0.15838768009198534
450,0,23000060,"(None, 'log2', 1, 6, False, 2, 1, 1)",0.19682022881118916
451,0,23000061,"(0.6, 'log2', 11, 16, True, 2, 1, 2)",0.14950193631727585
452,0,23000062,"(None, 'sqrt', 1, 21, True, 2, 1, 3)",0.17219989181340642
453,0,23000065,"(0.6, 'sqrt', 1, 6, True, 2, 1, 3)",0.15508744600546706
454,0,23000066,"(None, 'log2', 1, 21, True, 2, 1, 3)",0.21789911331094802
455,0,23000076,"(None, 'log2', 11, 11, True, 2, 1, 3)",0.12204508945906176
456,0,23000091,"(None, 'log2', 1, 21, False, 2, 1, 1)",0.140915517898191
457,0,23000102,"(None, 'log2', 11, None, True, 2, 1, 2)",0.07826682901710288
458,0,23000289,"(None, None, 1, 21, True, 2, 1, 0)",0.14580394964451499
459,0,23000302,"(0.1, 'auto', 1, 11, False, 2, 1, 2)",0.26466014280353206
460,0,23000308,"(None, 'auto', 1, 21, True, 2, 1, 0)",0.24991669443518827
461,0,23000311,"(None, 'log2', 1, None, True, 2, 1, 0)",0.027774691700922116
462,0,23000312,"(0.6, 'auto', 1, None, True, 2, 1, 0)",0.049995000499949996
463,0,23000318,"(0.1, 'log2', 1, 16, False, 2, 1, 1)",0.2700777018421344
464,0,23000319,"(0.1, 'sqrt', 1, 21, False, 2, 1, 0)",0.22875087928477567
465,0,23000323,"(None, 'log2', 1, None, False, 2, 1, 0)",0.10388349468707722
466,0,23000345,"(0.1, 'log2', 11, 1, True, 2, 1, 3)",0.0
467,0,23000346,"(None, 'sqrt', 31, 21, False, 2, 1, 3)",0.3342393568461526
468,0,23000349,"(None, 'auto', 1, 1, True, 2, 1, 0)",0.1698110003566031
469,0,23000350,"(None, 'auto', 1, 6, True, 2, 1, 0)",0.005555524691529492
470,0,23000353,"(0.1, 'log2', 11, 6, False, 2, 1, 3)",0.05101468202548694
471,0,25000010,"(None, 'log2', 1, 16, True, 2, 1, 2)",0.3774745895974288
472,0,25000083,"(0.6, 'log2', 1, 16, True, 2, 1, 1)",0.1979760813151059
473,0,25000084,"(None, 'auto', 1, 11, False, 2, 1, 0)",0.05536323571947541
474,0,25000087,"(0.1, 'sqrt', 1, 16, False, 2, 1, 2)",0.10303263808010182
475,0,25000088,"(None, 'sqrt', 1, None, True, 2, 1, 2)",0.22483342700911485
476,0,25000091,"(None, 'log2', 11, 1, True, 2, 1, 1)",0.10789312972390915
477,0,25000102,"(0.6, 'log2', 1, 16, False, 2, 1, 0)",0.10980487184136264
478,0,25000265,"(0.6, 'log2', 11, 6, False, 2, 1, 3)",0.10539574477651131
479,0,25000352,"(0.1, 'auto', 1, 26, True, 2, 1, 0)",0.24012506653913213
480,0,25000353,"(0.6, 'sqrt', 1, 6, False, 2, 1, 2)",0.19952137446203627
481,0,25000462,"(0.6, None, 1, 26, True, 2, 1, 2)",0.19651053528226597
482,0,25000587,"(None, 'auto', 1, 26, True, 2, 1, 3)",0.11115387700730066
483,0,25000625,"(0.1, 'log2', 1, 6, True, 2, 1, 1)",0.21487101293870098
484,0,25000664,"(0.1, 'auto', 1, None, True, 2, 1, 0)",0.3272005188430901
485,0,25000679,"(0.1, 'sqrt', 1, None, False, 2, 1, 1)",0.1422466323091534
486,0,25000680,"(None, 'auto', 1, 11, True, 2, 1, 2)",0.24368653295676226
487,0,25000685,"(None, 'sqrt', 1, 6, False, 2, 1, 3)",0.25368512325352655
488,0,25000728,"(None, 'log2', 1, 16, False, 2, 1, 0)",0.22762551850785104
489,0,25000813,"(0.6, 'sqrt', 1, 11, False, 2, 1, 0)",0.20176316864738053
490,0,25000935,"(0.6, 'log2', 1, 6, True, 2, 1, 2)",0.24992710502814153
491,0,25000989,"(None, 'auto', 1, None, True, 2, 1, 0)",0.0
492,0,25001077,"(None, 'log2', 1, 26, True, 2, 1, 1)",0.08331250520703158
493,0,25001108,"(None, 'auto', 1, 11, True, 2, 1, 0)",0.0
494,0,25001118,"(None, 'auto', 1, 6, True, 2, 1, 0)",0.0
495,0,25001119,"(0.1, 'auto', 1, 1, False, 2, 1, 0)",0.0
496,0,25001164,"(None, 'sqrt', 11, 1, False, 2, 1, 1)",0.027585817587392033
497,0,25001235,"(None, 'auto', 1, 1, True, 2, 1, 0)",0.0
498,0,25001260,"(None, 'auto', 1, 6, True, 2, 1, 0)",0.0
499,0,25001261,"(None, 'auto', 1, None, True, 2, 1, 0)",0.0
500,0,41000076,"(0.6, 'auto', 1, 21, False, 2, 1, 2)",0.2952588486677105
501,0,41000094,"(0.6, 'log2', 1, None, True, 2, 1, 0)",0.21938425872309097
502,0,41000116,"(0.1, None, 11, 6, True, 2, 1, 1)",0.08066636157458829
503,0,41000117,"(None, None, 31, 11, True, 2, 1, 2)",0.07496793067083755
504,0,41000368,"(0.6, 'log2', 11, 21, True, 2, 1, 3)",0.10177508633640557
505,0,41000411,"(0.1, 'sqrt', 11, 21, True, 2, 1, 2)",0.05094343615743396
506,0,41000441,"(None, None, 11, 16, True, 2, 1, 0)",0.1017433753112806
507,0,41000477,"(0.6, 'log2', 1, 26, False, 2, 1, 3)",0.12096888734437339
508,0,41000601,"(0.1, 'log2', 1, 16, True, 2, 1, 2)",0.301818830405819
509,0,41000605,"(0.1, 'sqrt', 1, 6, False, 2, 1, 1)",0.0858652874504898
510,0,41000611,"(None, 'log2', 11, 11, True, 2, 1, 0)",0.09312745144762608
511,0,41000620,"(0.1, 'auto', 1, 6, False, 2, 1, 2)",0.1335187161104341
512,0,41000640,"(0.6, 'auto', 1, 1, True, 2, 1, 3)",0.1346422944207961
513,0,41000662,"(0.1, 'auto', 1, 21, True, 2, 1, 3)",0.04983838449925147
514,0,41000689,"(None, 'sqrt', 1, 6, False, 2, 1, 3)",0.0926655365037182
515,0,41000690,"(None, 'auto', 1, 21, True, 2, 1, 1)",0.11153705301391215
516,0,41000692,"(None, None, 1, 11, True, 2, 1, 0)",0.1739454814435228
517,0,41000694,"(0.6, None, 1, None, False, 2, 1, 2)",0.1310215123088715
518,0,41000698,"(None, None, 1, 6, True, 2, 1, 2)",0.18758469797329386
519,0,41000704,"(None, 'sqrt', 1, 11, True, 2, 1, 3)",0.25267821541041413
520,0,41000742,"(None, 'sqrt', 1, None, False, 2, 1, 1)",0.19782119124515482
521,0,41000758,"(None, 'sqrt', 1, None, False, 2, 1, 0)",0.2266396892346073
522,0,41000777,"(None, 'log2', 1, None, True, 2, 1, 0)",0.3312487826757015
523,0,41000828,"(0.1, 'sqrt', 1, 16, False, 2, 1, 3)",0.07402941539961673
524,0,41000864,"(0.1, 'log2', 1, 26, False, 2, 1, 1)",0.19658519812084607
525,0,41000876,"(0.1, 'sqrt', 1, 6, False, 2, 1, 0)",0.18521792043064833
526,0,41000959,"(0.6, 'sqrt', 1, 16, True, 2, 1, 2)",0.22768147110977643
527,0,41001010,"(0.1, 'log2', 1, 6, True, 2, 1, 3)",0.10372052752583714
528,0,41001032,"(0.1, 'sqrt', 1, 21, True, 2, 1, 1)",0.31369285673942293
529,0,41001035,"(0.1, 'sqrt', 1, None, False, 2, 1, 2)",0.45131095977545505
530,0,41001064,"(None, 'auto', 1, 6, True, 2, 1, 1)",0.08493336957046177
531,0,41001068,"(None, 'sqrt', 1, 11, False, 2, 1, 3)",0.10924852330179874
532,0,41001072,"(0.6, 'auto', 1, 26, True, 2, 1, 0)",0.2485090712808181
533,0,41001100,"(0.1, None, 11, 11, True, 2, 1, 0)",0.20580143203211454
534,0,41001252,"(0.1, 'auto', 11, 16, True, 2, 1, 2)",0.17943926704014151
535,0,41001299,"(0.1, 'auto', 1, 26, True, 2, 1, 2)",0.2125273821102732
536,0,41001314,"(0.6, 'auto', 1, 6, True, 2, 1, 1)",0.1704050485315351
537,0,41001388,"(0.1, 'log2', 1, 6, True, 2, 1, 0)",0.19939224063755134
538,0,41001444,"(0.1, 'log2', 1, 16, True, 2, 1, 2)",0.11453009780980569
539,0,41001741,"(None, 'sqrt', 1, None, True, 2, 1, 2)",0.09847022436618648
540,0,41001754,"(0.6, 'sqrt', 1, None, True, 2, 1, 2)",0.12956315385495665
541,0,41001800,"(None, 'auto', 1, 1, True, 2, 1, 2)",0.11303775495372817
542,0,41001811,"(0.1, None, 1, 26, True, 2, 1, 0)",0.28509024647384995
543,0,41001884,"(0.1, None, 1, 6, True, 2, 1, 2)",0.28029835071974085
544,0,41002268,"(0.1, 'log2', 1, 26, True, 2, 1, 3)",0.1798530066652565
545,0,41002399,"(0.1, 'log2', 1, 21, False, 2, 1, 1)",0.14641257671248978
546,0,41002436,"(0.6, 'log2', 11, 11, False, 2, 1, 0)",0.17143042381108411
547,0,41002666,"(0.1, None, 11, 6, True, 2, 1, 0)",0.18039921363047892
548,0,41002704,"(0.6, None, 1, 26, False, 2, 1, 0)",0.142205830725576
549,0,41003135,"(0.6, 'log2', 11, 26, True, 2, 1, 0)",0.1520677679190088
550,0,41003419,"(None, 'auto', 1, 1, False, 2, 1, 0)",0.18438979010775314
551,0,41003710,"(0.1, 'log2', 21, 1, True, 2, 1, 0)",0.052985843440740754
552,0,41003783,"(0.6, 'auto', 1, 1, True, 2, 1, 2)",0.37482427977834537
553,0,41004109,"(None, 'log2', 1, None, True, 2, 1, 2)",0.13330056531167944
