,Unnamed: 0,SKU,Params,Score
163,0,20000127,"('Insuficiente Data', 0)",inf
164,0,20000133,"(3, 0.21, 0, 0, 1, 2)",0.7798620452335594
165,0,20000153,"(2, 0.25, 0, 0, 1, 0)",0.7571584836097122
166,0,20000196,"(3, 0.09, 0, 0, 1, 2)",0.30297353805186206
167,0,20000234,"(4, 0.13, 0, 0, 1, 2)",0.41181075552999735
168,0,20000236,"(2, 0.09, 0, 0, 1, 3)",0.47845983602649406
169,0,20000295,"('Insuficiente Data', 0)",inf
170,0,20000296,"(3, 0.09, 0, 0, 1, 2)",0.7036300030592719
171,0,20000302,"(3, 0.13, 0, 0, 2, 3)",0.8890167959572643
172,0,20000304,"('Insuficiente Data', 0)",inf
173,0,20000310,"('Insuficiente Data', 0)",inf
174,0,20000315,"(3, 0.01, 0, 0, 1, 0)",0.5221690962826205
175,0,20000322,"('Insuficiente Data', 0)",inf
176,0,20000333,"('Insuficiente Data', 0)",inf
177,0,20000339,"('Insuficiente Data', 0)",inf
178,0,20000417,"('Insuficiente Data', 0)",inf
179,0,20000423,"('Insuficiente Data', 0)",inf
180,0,20000424,"('Insuficiente Data', 0)",inf
181,0,21000003,"(3, 0.05, 0, 0, 3, 0)",0.30062761953913303
182,0,21000027,"(3, 0.21, 0, 0, 1, 0)",0.31265609663981764
183,0,21000028,"(4, 0.17, 0, 0, 2, 3)",0.6322153971815505
184,0,21000033,"(3, 0.29, 0, 0, 2, 0)",0.3677754461793205
185,0,21000100,"(2, 0.29, 0, 0, 3, 2)",0.5078091431209624
186,0,21000145,"(2, 0.17, 0, 0, 3, 0)",0.21110186278690848
187,0,21000180,"(3, 0.29, 0, 0, 3, 3)",0.30052431440336336
188,0,21000187,"(2, 0.17, 0, 0, 1, 0)",0.3851103062273922
189,0,21000189,"(2, 0.01, 0, 0, 4, 3)",0.910497942011711
190,0,21000496,"(3, 0.13, 0, 0, 4, 3)",0.3821356786222286
191,0,21000794,"(4, 0.05, 0, 0, 1, 3)",0.40646878744598114
192,0,21001212,"(4, 0.13, 0, 0, 1, 0)",0.8791259438818674
193,0,21001233,"(2, 0.09, 0, 0, 1, 2)",0.846719818742826
194,0,21001348,"(2, 0.29, 0, 0, 1, 2)",0.20786521507530095
195,0,21001551,"(2, 0.17, 0, 0, 3, 0)",0.16508258811515994
196,0,21001587,"(4, 0.25, 0, 0, 1, 3)",0.8840249713727164
197,0,21001673,"(3, 0.25, 0, 0, 1, 2)",0.8237935383277499
198,0,21001705,"(3, 0.21, 0, 0, 1, 2)",0.49761660067291924
199,0,21001732,"(2, 0.01, 0, 0, 2, 2)",0.608491310059049
200,0,21001833,"('Insuficiente Data', 0)",inf
201,0,21001860,"(2, 0.21, 0, 0, 1, 0)",0.12591318500073428
202,0,23000004,"(3, 0.17, 0, 0, 2, 2)",0.18913326735283767
203,0,23000015,"(4, 0.25, 0, 0, 4, 3)",0.3243968157131562
204,0,23000058,"(4, 0.29, 0, 0, 2, 3)",0.12388678620131119
205,0,23000079,"(4, 0.21, 0, 0, 2, 0)",0.05292779586812639
206,0,23000082,"(3, 0.01, 0, 0, 1, 0)",0.08649461756625665
207,0,23000097,"(2, 0.13, 0, 0, 4, 2)",0.18115568750052996
208,0,23000098,"(2, 0.25, 0, 0, 3, 3)",0.19536578361656035
209,0,23000101,"(2, 0.29, 0, 0, 4, 0)",0.13964780806213906
210,0,23000110,"(2, 0.17, 0, 0, 1, 2)",0.2879578066994703
211,0,25000066,"(3, 0.25, 0, 0, 2, 0)",0.6661039249494836
212,0,25000074,"(4, 0.01, 0, 0, 2, 2)",0.11610304697626683
213,0,25000075,"(3, 0.25, 0, 0, 1, 3)",0.1972457278964669
214,0,25000085,"(2, 0.01, 0, 0, 3, 3)",0.12059883808997475
215,0,25000086,"(3, 0.21, 0, 0, 3, 0)",0.0585336582904083
216,0,25000092,"(2, 0.17, 0, 0, 1, 3)",0.2113693524762709
217,0,25000671,"(4, 0.01, 0, 0, 4, 0)",0.25219569297326105
218,0,25000681,"(3, 0.05, 0, 0, 3, 0)",0.1499754176874895
219,0,25000812,"(3, 0.21, 0, 0, 1, 2)",0.31587078928594775
220,0,25000916,"(2, 0.17, 0, 0, 4, 2)",0.24586374816249934
221,0,25000917,"(2, 0.21, 0, 0, 2, 3)",0.19565138701153345
222,0,25000949,"(4, 0.17, 0, 0, 2, 2)",0.8292363423368097
223,0,25001168,"(2, 0.09, 0, 0, 1, 3)",0.16195075239411086
224,0,41000141,"(2, 0.29, 0, 0, 3, 2)",0.1097819913502137
225,0,41000344,"(3, 0.21, 0, 0, 1, 3)",0.11442734597504699
226,0,41000580,"(3, 0.21, 0, 0, 3, 2)",0.1000088121576738
227,0,41000688,"(2, 0.01, 0, 0, 1, 3)",0.07459016179814715
228,0,41000693,"(2, 0.17, 0, 0, 2, 3)",0.1143442446197318
229,0,41000744,"(4, 0.13, 0, 0, 1, 0)",0.12737792447529278
230,0,41000759,"(4, 0.29, 0, 0, 4, 0)",0.145049330511191
231,0,41000761,"(4, 0.29, 0, 0, 1, 2)",0.17671126614526375
232,0,41001049,"(2, 0.01, 0, 0, 4, 3)",0.14825980849151169
233,0,41001237,"(3, 0.17, 0, 0, 1, 2)",0.16753437268803809
234,0,41001287,"(4, 0.13, 0, 0, 1, 2)",0.046457198430259285
235,0,41001361,"(2, 0.01, 0, 0, 1, 2)",0.20362275675968844
236,0,41001759,"(2, 0.01, 0, 0, 4, 2)",0.5104944482853742
237,0,41002336,"(3, 0.13, 0, 0, 1, 0)",0.1975033162134068
238,0,41002541,"('Insuficiente Data', 0)",inf
239,0,41003136,"(3, 0.17, 0, 0, 1, 3)",0.1645289429536307
240,0,41003142,"(4, 0.01, 0, 0, 1, 3)",0.8008381346382235
241,0,41003159,"(4, 0.21, 0, 0, 3, 0)",0.9975637114203414
242,0,41003188,"(4, 0.17, 0, 0, 1, 2)",0.34470553528514997
243,0,41003387,"(2, 0.21, 0, 0, 1, 2)",0.562100177264686
244,0,41003418,"(2, 0.29, 0, 0, 1, 2)",0.40404345950015896
245,0,41700010,"(3, 0.25, 0, 0, 4, 2)",0.7928449925776271
