,Unnamed: 0,SKU,Params,Score
4887,3,27000022,"(0.1, 'scale', True, 'sigmoid')",127.63476140855529
4888,4,27000024,"(0.1, 'scale', True, 'poly')",114.13231682092406
4889,5,27000025,"(0.1, 'scale', True, 'sigmoid')",31.88653142531736
4890,6,27000028,"(0.4, 'scale', True, 'linear')",34.3761552669156
4891,7,27000032,"(0.4, 'scale', True, 'poly')",140.12814404060614
4892,8,27000033,"(0.4, 'scale', True, 'poly')",32.413624207857076
4893,9,27000034,"(0.4, 'scale', True, 'linear')",374.9944200402438
4894,10,27000015,"(0.4, 'scale', True, 'rbf')",1.6656143389504112
4895,0,27000036,"(0.1, 'auto', True, 'rbf')",30.941303536590116
4896,1,27000038,"(0.4, 'scale', True, 'rbf')",35.34986212838879
4897,2,27000040,"(0.4, 'auto', True, 'rbf')",23.662004006133092
4898,3,27000041,"(0.1, 'scale', True, 'rbf')",8.409608707614453
4899,4,27000042,"(0.1, 'scale', True, 'sigmoid')",36.94212721683771
4900,5,27000043,"(0.1, 'scale', True, 'rbf')",22.992573937156614
4901,6,27000044,"(0.4, 'scale', True, 'poly')",25.684172150605956
4902,7,27000045,"(0.4, 'scale', True, 'poly')",31.317148245495538
4903,8,27000048,"(0.4, 'scale', False, 'linear')",25.571889526714994
4904,9,27000049,"(0.4, 'scale', True, 'linear')",19.623585928867755
4905,10,27000050,"(0.1, 'scale', False, 'linear')",22.23592011966714
4906,0,30000036,"(0.3, 'scale', True, 'poly')",5.763908024256667
4907,1,30000087,"(0.4, 'scale', True, 'sigmoid')",127.75242980726165
4908,2,30000111,"(0.1, 'scale', True, 'rbf')",11.620685058761353
4909,3,30000113,"(0.1, 'scale', True, 'rbf')",12.67672793841579
4910,4,30000130,"(0.4, 'scale', True, 'rbf')",6.848563109804774
4911,5,30000084,"(0.3, 'scale', True, 'linear')",5.645976520926332
4912,6,27000051,"(0.4, 'scale', True, 'linear')",2925.5310595414235
4913,7,27000052,"(0.1, 'scale', True, 'linear')",37.44133948695766
4914,8,27000053,"(0.4, 'scale', True, 'poly')",65.5614960753335
4915,9,27000054,"(0.1, 'scale', True, 'sigmoid')",179.03066669149425
4916,10,27000055,"(0.4, 'scale', True, 'linear')",56.28323764384369
4917,0,30000138,"(0.3, 'auto', True, 'sigmoid')",2.5594282282534104
4918,1,30000144,"(0.1, 'scale', True, 'sigmoid')",0.09999999999999681
4919,2,30000151,"(0.1, 'auto', True, 'sigmoid')",1.965653786801276
4920,3,30000160,"(0.1, 'scale', True, 'rbf')",12.439143478315913
4921,4,30000167,"(0.1, 'scale', True, 'poly')",61.52268644247739
4922,5,30000239,"(0.1, 'scale', True, 'rbf')",0.07982858123618904
4923,6,30000317,"(0.1, 'scale', True, 'rbf')",7.139273561914461
4924,7,30000350,"(0.3, 'scale', True, 'sigmoid')",6.784422128543514
4925,8,30000351,"(0.3, 'scale', False, 'linear')",3.7123940282107073
4926,9,30000354,"(0.4, 'scale', True, 'sigmoid')",17.624544285855315
4927,10,30000131,"(0.1, 'scale', True, 'sigmoid')",17.935774698181127
4928,0,30000356,"(0.4, 'scale', True, 'rbf')",2.6113005011550814
4929,1,30000374,"(0.1, 'scale', True, 'rbf')",15.531235380623476
4930,2,30000388,"(0.1, 'scale', True, 'sigmoid')",0.09999999999999573
4931,3,30000399,"(0.4, 'scale', True, 'rbf')",66.48156842571117
4932,4,30000400,"(0.1, 'scale', True, 'rbf')",3.7825003942007163
4933,5,30000412,"(0.3, 'scale', True, 'sigmoid')",233.69093277831263
4934,6,30000429,"(0.1, 'scale', True, 'linear')",0.0686507486265357
4935,7,30000520,"(0.2, 'scale', True, 'rbf')",0.028912870252908934
4936,8,30000547,"(0.1, 'scale', True, 'rbf')",0.5899762194892761
4937,9,30000370,"(0.4, 'scale', True, 'rbf')",32.76614981646672
4938,10,30000390,"(0.1, 'scale', True, 'rbf')",0.022852225305858953
4939,0,30000551,"(0.3, 'scale', True, 'linear')",0.4510726748953835
4940,1,30000552,"(0.1, 'auto', True, 'sigmoid')",0.0999999999999976
4941,2,30000553,"(0.4, 'scale', True, 'rbf')",0.8845003303735846
4942,3,30000573,"(0.4, 'scale', True, 'rbf')",0.2525006334836121
4943,4,30000577,"(0.2, 'scale', True, 'rbf')",0.25450513543205844
4944,5,30000578,"(0.4, 'scale', True, 'linear')",0.5497811004194764
4945,6,30000579,"(0.4, 'scale', True, 'poly')",5.612720805910022
4946,7,30000580,"(0.1, 'scale', True, 'linear')",422.9366181640855
4947,8,30000581,"(0.4, 'scale', True, 'rbf')",1.5417832240162586
4948,9,30000582,"(0.4, 'scale', True, 'sigmoid')",76.57357526721913
4949,10,30000575,"(0.2, 'scale', True, 'rbf')",1.0527709090533346
4950,0,30000583,"(0.2, 'scale', True, 'sigmoid')",511.2857215928091
4951,1,30000591,"(0.4, 'scale', True, 'linear')",37.572322904249496
4952,2,30000592,"(0.4, 'scale', True, 'poly')",2.887050287091587
4953,3,30000594,"(0.1, 'scale', True, 'poly')",1422.270151594041
4954,4,30000595,"(0.4, 'scale', True, 'rbf')",126370.57363977745
4955,5,30000610,"(0.1, 'scale', True, 'sigmoid')",41.35617892741902
4956,6,30000611,"(0.1, 'scale', False, 'linear')",43.478146898584875
4957,7,30000612,"(0.1, 'scale', False, 'linear')",83.20520093176717
4958,8,30000613,"(0.1, 'scale', True, 'linear')",172.2798090994802
4959,9,30000614,"(0.4, 'scale', True, 'linear')",56.86863274504093
4960,10,30000617,"(0.3, 'scale', True, 'linear')",0.447362816175676
4961,0,30000622,"(0.4, 'scale', True, 'sigmoid')",4.3006465554071385
4962,1,30000623,"(0.1, 'scale', True, 'rbf')",2.0508162798350855
4963,2,30000625,"(0.4, 'scale', True, 'linear')",298.0570376060154
4964,3,30000626,"(0.1, 'scale', True, 'poly')",31.88294890465952
4965,4,30000627,"(0.2, 'scale', True, 'linear')",0.8338403957464685
4966,5,30000628,"(0.1, 'scale', True, 'rbf')",15.979347516150739
4967,6,30000629,"(0.3, 'scale', True, 'rbf')",6.205227171100751
4968,7,30000661,"(0.2, 'scale', True, 'poly')",0.3594577663483611
4969,8,30000670,"(0.3, 'scale', True, 'sigmoid')",1.2274919313843644
4970,9,30000671,"(0.4, 'scale', True, 'rbf')",2.0243364318506636
4971,10,30000662,"(0.1, 'scale', True, 'linear')",0.2887810509933837
4972,0,30000679,"(0.1, 'scale', True, 'rbf')",0.44035530399557193
4973,1,30000682,"(0.4, 'scale', True, 'linear')",7.9999569489450675
4974,2,30000683,"(0.1, 'scale', True, 'rbf')",3.2481671354031936
4975,3,30000685,"(0.4, 'scale', False, 'linear')",5.685040295749446
4976,4,30000750,"(0.4, 'scale', True, 'linear')",17049.771335187612
4977,5,30000751,"(0.4, 'scale', True, 'linear')",1090.9165717171802
4978,6,30000753,"(0.4, 'scale', True, 'poly')",3731.515457922243
4979,7,30000777,"(0.4, 'scale', True, 'sigmoid')",80.16260957356718
4980,8,30000672,"(0.4, 'scale', True, 'rbf')",0.2851499579899587
4981,9,30000768,"(0.4, 'scale', True, 'poly')",1.2831522902886057
4982,10,30000722,"(0.4, 'scale', True, 'linear')",30.262984320574237
4983,0,30000780,"(0.4, 'scale', True, 'rbf')",19.61162112580521
4984,1,30000791,"(0.4, 'scale', True, 'sigmoid')",88.56292943303445
4985,2,30000792,"(0.4, 'scale', True, 'sigmoid')",63.33967271093477
4986,3,30000855,"(0.2, 'scale', True, 'rbf')",0.39865929867390454
4987,4,30000878,"(0.1, 'scale', True, 'sigmoid')",31.740875359485866
4988,5,30000888,"(0.4, 'scale', True, 'rbf')",33.19441423395849
4989,6,30000892,"(0.4, 'scale', True, 'rbf')",57.92210719909051
4990,7,30000901,"(0.1, 'scale', True, 'sigmoid')",14.284169849430693
4991,8,30000910,"(0.1, 'scale', True, 'linear')",45.0448124495304
4992,9,30000911,"(0.1, 'scale', True, 'rbf')",10.8112899731003
4993,10,30000902,"(0.4, 'scale', True, 'rbf')",29.874656454409426
4994,0,30000956,"(0.4, 'scale', True, 'sigmoid')",6.729689093152313
4995,1,30000929,"(0.1, 'scale', True, 'rbf')",0.4012002358288635
4996,2,30000931,"(0.1, 'scale', True, 'rbf')",0.4546496998903433
4997,3,30000932,"(0.1, 'scale', True, 'linear')",0.2886966726130847
4998,4,30000933,"(0.1, 'scale', True, 'rbf')",0.4453941162622609
4999,5,30000935,"(0.4, 'scale', True, 'rbf')",25.087791775660722
5000,6,30000938,"(0.4, 'scale', True, 'linear')",0.24459098529956724
5001,7,30000949,"(0.1, 'scale', False, 'linear')",178.20876070658312
5002,8,30000960,"(0.1, 'scale', True, 'linear')",0.09999999999999053
5003,9,30000961,"(0.1, 'auto', True, 'rbf')",3.6814779056016316
5004,10,30000921,"(0.1, 'scale', True, 'poly')",0.182493364252454
5005,0,30000970,"(0.4, 'scale', True, 'rbf')",1.1821867955281238
5006,1,30000971,"(0.2, 'scale', True, 'sigmoid')",0.3683098884269109
5007,2,30000973,"(0.4, 'auto', True, 'sigmoid')",3.2810328694395228
5008,3,30000964,"(0.1, 'scale', True, 'rbf')",2.2798628907588387
5009,4,30000981,"(0.1, 'scale', True, 'linear')",0.0999999999999974
5010,5,30000975,"(0.1, 'scale', True, 'rbf')",0.5017798615895688
5011,6,30000980,"(0.1, 'scale', True, 'rbf')",2.8200293078914327
5012,7,30000987,"(0.1, 'scale', True, 'rbf')",3.3622389637546206
5013,8,30000994,"(0.4, 'scale', True, 'rbf')",18.060422601399942
5014,9,30001021,"(0.4, 'auto', True, 'sigmoid')",93.86277316162524
5015,10,30001025,"(0.1, 'scale', True, 'rbf')",0.1332873340572575
5016,0,30001035,"(0.1, 'scale', True, 'sigmoid')",60.81018262527832
5017,1,30001047,"(0.4, 'scale', True, 'rbf')",52.35634953733101
5018,2,30001049,"(0.4, 'scale', True, 'poly')",21.17872640234388
5019,3,30001050,"(0.4, 'scale', True, 'rbf')",41.1620982681898
5020,4,30001065,"(0.1, 'scale', True, 'sigmoid')",37.87081526979956
5021,5,30001066,"(0.1, 'scale', True, 'rbf')",4.368629886820029
5022,6,30001080,"(0.1, 'scale', True, 'rbf')",1.4060179504174253
5023,7,30001045,"(0.4, 'scale', True, 'rbf')",14.252973614682768
5024,8,30001076,"(0.4, 'scale', True, 'sigmoid')",10.304650862338761
5025,9,30001081,"(0.4, 'auto', True, 'sigmoid')",34.50047032050764
5026,10,30001083,"(0.1, 'scale', True, 'rbf')",12.517770138622136
5027,0,30001087,"(0.1, 'scale', True, 'sigmoid')",0.2942075164916604
5028,1,30001098,"(0.4, 'scale', True, 'rbf')",4.470126121866544
5029,2,30001099,"(0.1, 'scale', True, 'sigmoid')",3.367916448363333
5030,3,30001096,"(0.1, 'scale', True, 'rbf')",8.794897761200588
5031,4,30001097,"(0.1, 'scale', True, 'rbf')",3.4028966730389025
5032,5,30001129,"(0.4, 'scale', True, 'rbf')",3.0130559635020426
5033,6,30001120,"(0.2, 'scale', True, 'sigmoid')",37.60015113943566
5034,7,30001084,"(0.4, 'scale', True, 'sigmoid')",229.0040186891824
5035,8,30001118,"(0.4, 'scale', True, 'sigmoid')",331.2756334250109
5036,9,30001107,"(0.4, 'scale', True, 'linear')",54.796470164199484
5037,10,30001126,"(0.4, 'scale', True, 'sigmoid')",73.51679466267696
5038,0,30001134,"(0.1, 'scale', True, 'linear')",0.05486081931107337
5039,1,30001139,"(0.4, 'scale', True, 'poly')",70.37021544492787
5040,2,30001143,"(0.3, 'scale', True, 'sigmoid')",16.716680407495524
5041,3,30001160,"(0.4, 'scale', True, 'sigmoid')",7.310149703514855
5042,4,30001162,"(0.1, 'scale', True, 'sigmoid')",109.77845198591609
5043,5,30001164,"(0.1, 'auto', True, 'sigmoid')",63.46322149104278
5044,6,30001166,"(0.4, 'scale', True, 'sigmoid')",90.773493379379
5045,7,30001168,"(0.4, 'scale', True, 'sigmoid')",20.895958169401162
5046,8,30001174,"(0.4, 'scale', True, 'sigmoid')",81.83840568689334
5047,9,30001177,"(0.1, 'scale', True, 'sigmoid')",54.22881877789984
5048,10,30001175,"(0.1, 'scale', True, 'linear')",35.60567729212517
5049,0,30001184,"(0.1, 'auto', True, 'sigmoid')",69.40598000247068
5050,1,30001185,"(0.1, 'scale', True, 'sigmoid')",34.429542069143565
5051,2,30001190,"(0.4, 'auto', True, 'rbf')",2.776424193060865
5052,3,30001191,"(0.1, 'scale', True, 'sigmoid')",11.196489991341926
5053,4,30001201,"(0.4, 'auto', True, 'sigmoid')",24.599170919199125
5054,5,30001186,"(0.1, 'scale', True, 'linear')",223.16871584678202
5055,6,30001193,"(0.1, 'scale', True, 'rbf')",2.427728642337895
5056,7,30001195,"(0.1, 'scale', True, 'rbf')",4.810178266145301
5057,8,30001204,"(0.1, 'scale', True, 'rbf')",14.88337406264952
5058,9,30001211,"(0.4, 'scale', True, 'sigmoid')",31.58084931423012
5059,10,30001196,"(0.1, 'scale', True, 'poly')",6.607580635704263
5060,0,30001228,"(0.2, 'scale', False, 'linear')",5.701253245313163
5061,1,30001236,"(0.4, 'scale', True, 'linear')",16.742180929168345
5062,2,30001247,"(0.1, 'scale', True, 'sigmoid')",22.914883111685423
5063,3,30001253,"(0.1, 'scale', True, 'linear')",45.3555578541664
5064,4,30001255,"(0.4, 'scale', True, 'sigmoid')",22.15369396976061
5065,5,30001261,"(0.4, 'scale', True, 'sigmoid')",14.921796138535063
5066,6,30001264,"(0.1, 'scale', True, 'linear')",75.00753799055983
5067,7,30001243,"(0.1, 'scale', True, 'sigmoid')",0.09991087818172759
5068,8,30001244,"(0.1, 'scale', True, 'rbf')",3.6886184899082815
5069,9,30001232,"(0.4, 'scale', True, 'rbf')",17.628107377139898
5070,10,30001250,"(0.4, 'scale', True, 'linear')",40.528340069156904
5071,0,30001265,"(0.1, 'auto', True, 'rbf')",3.6363526242905593
5072,1,30001268,"(0.4, 'scale', True, 'sigmoid')",15.93073208612514
5073,2,30001276,"(0.4, 'scale', True, 'sigmoid')",31.235466031438015
5074,3,30001280,"(0.4, 'scale', True, 'linear')",341.0364550430454
5075,4,30001283,"(0.2, 'scale', True, 'rbf')",0.011939754288866674
5076,5,30001293,"(0.2, 'scale', True, 'sigmoid')",12.086257566996508
5077,6,30001296,"(0.1, 'scale', True, 'rbf')",0.006787838233265986
5078,7,30001272,"(0.1, 'auto', True, 'poly')",0.09593209490449801
5079,8,30001274,"(0.1, 'scale', True, 'poly')",0.09999999999999334
5080,9,30001304,"(0.1, 'scale', True, 'sigmoid')",80.69751181423656
5081,10,30001303,"(0.4, 'scale', True, 'linear')",5.203368682895624
5082,0,30001305,"(0.4, 'auto', True, 'rbf')",1.9727057891872233
5083,1,30001317,"(0.4, 'scale', True, 'poly')",384.90504347709395
5084,2,30001319,"(0.1, 'scale', True, 'rbf')",29.99289398198032
5085,3,30001322,"(0.4, 'scale', True, 'sigmoid')",14.866396013584888
5086,4,30001326,"(0.1, 'scale', True, 'linear')",23.244697500153407
5087,5,30001334,"(0.1, 'scale', True, 'linear')",120.64530884938519
5088,6,30001327,"(0.1, 'scale', True, 'poly')",92.37283506177867
5089,7,30001329,"(0.1, 'scale', True, 'sigmoid')",2.7550156113123765
5090,8,30001313,"(0.3, 'scale', True, 'rbf')",0.4194740017464369
5091,9,30001314,"(0.3, 'scale', True, 'rbf')",0.4179888915627249
5092,10,30001315,"(0.1, 'auto', True, 'poly')",0.35882888382019135
5093,0,30001336,"(0.1, 'scale', True, 'rbf')",14.486916395236472
5094,1,30001343,"(0.1, 'scale', True, 'sigmoid')",54.51973220949331
5095,2,30001349,"(0.1, 'scale', True, 'sigmoid')",105.80276209644029
5096,3,30001335,"(0.1, 'scale', True, 'linear')",197.01671212042362
5097,4,30001352,"(0.1, 'scale', True, 'linear')",0.09980465564118571
5098,5,30001353,"(0.1, 'auto', True, 'rbf')",4.299935520755545
5099,6,30001354,"(0.1, 'auto', True, 'poly')",0.5435296019425226
5100,7,30001347,"(0.1, 'scale', True, 'sigmoid')",17.267725533960196
5101,8,30001350,"(0.1, 'auto', True, 'rbf')",4.478605252145326
5102,9,30001356,"(0.1, 'scale', True, 'rbf')",0.0999465758092887
5103,10,30001351,"(0.4, 'scale', True, 'poly')",0.07970106803623271
5104,0,30001367,"(0.1, 'scale', True, 'rbf')",1.3642973130285283
5105,1,30001376,"(0.4, 'scale', True, 'rbf')",20.28732170223406
5106,2,30001384,"(0.1, 'scale', True, 'sigmoid')",19.546488116178974
5107,3,30001365,"(0.4, 'scale', True, 'sigmoid')",124.59334761925284
5108,4,30001370,"(0.4, 'scale', True, 'poly')",121.9298008504753
5109,5,30001371,"(0.1, 'scale', True, 'sigmoid')",21.34851075917897
5110,6,30001391,"(0.4, 'scale', True, 'poly')",14.67283971325874
5111,7,30001396,"(0.1, 'scale', True, 'rbf')",25.37668937983883
5112,8,30001362,"(0.1, 'scale', True, 'sigmoid')",69.43667017554158
5113,9,30001374,"(0.4, 'scale', True, 'rbf')",10.625943908053484
5114,10,30001373,"(0.1, 'scale', True, 'rbf')",12.62460252068954
5115,0,30001397,"(0.1, 'scale', True, 'rbf')",0.09968607753871761
5116,1,30001411,"(0.2, 'scale', True, 'rbf')",0.1482792974612869
5117,2,30001416,"(0.2, 'scale', True, 'sigmoid')",0.07858194689637372
5118,3,30001421,"(0.1, 'scale', True, 'rbf')",0.014106072656297092
5119,4,30001400,"(0.1, 'scale', True, 'rbf')",0.09989901178761301
5120,5,30001401,"(0.1, 'auto', True, 'sigmoid')",0.099992157471163
5121,6,30001402,"(0.3, 'scale', True, 'sigmoid')",0.07616333407965019
5122,7,30001403,"(0.1, 'auto', True, 'sigmoid')",0.099992157471163
5123,8,30001404,"(0.1, 'auto', True, 'sigmoid')",0.099992157471163
5124,9,30001407,"(0.3, 'scale', True, 'sigmoid')",0.07858647738658261
5125,10,30001408,"(0.1, 'auto', True, 'sigmoid')",0.099992157471163
5126,0,30001424,"(0.1, 'scale', True, 'rbf')",0.6551066386194735
5127,1,30001439,"(0.1, 'scale', True, 'poly')",0.08659775691465851
5128,2,30001441,"(0.4, 'scale', True, 'poly')",81.10092932336728
5129,3,30001442,"(0.1, 'scale', True, 'rbf')",0.035212674624608864
5130,4,30001429,"(0.1, 'auto', True, 'sigmoid')",2.120250986780949
5131,5,30001466,"(0.1, 'scale', True, 'poly')",62.642363774242135
5132,6,30001465,"(0.4, 'scale', True, 'sigmoid')",23.413980667366875
5133,7,30001427,"(0.1, 'scale', True, 'rbf')",7.763093616998969
5134,8,30001444,"(0.2, 'scale', True, 'rbf')",1.8676921676019496
5135,9,30001467,"(0.1, 'scale', True, 'sigmoid')",1.9526314001295464
5136,10,30001468,"(0.1, 'scale', True, 'poly')",153.5511111688544
5137,0,30001470,"(0.1, 'scale', False, 'linear')",60.761172154613
5138,1,30001473,"(0.4, 'scale', True, 'poly')",2.9955738649083608
5139,2,30001477,"(0.1, 'scale', True, 'linear')",0.09989559655523281
5140,3,30001481,"(0.4, 'auto', True, 'sigmoid')",18.279826984904755
5141,4,30001478,"(0.1, 'scale', True, 'rbf')",4.953719438845794
5142,5,30001489,"(0.4, 'scale', True, 'linear')",1012.8841160754322
5143,6,30001491,"(0.4, 'scale', True, 'linear')",94.22554651436482
5144,7,30001494,"(0.2, 'scale', True, 'rbf')",0.5429347474733727
5145,8,30001509,"(0.4, 'scale', True, 'sigmoid')",2.5805502953288024
5146,9,30001512,"(0.1, 'scale', True, 'rbf')",1.504324443094005
5147,10,30001482,"(0.1, 'scale', True, 'poly')",7.194422201192285
5148,0,30001517,"(0.1, 'scale', True, 'rbf')",0.9834625548522781
5149,1,30001521,"(0.1, 'scale', True, 'poly')",0.2966936593049839
5150,2,30001528,"(0.1, 'auto', True, 'sigmoid')",0.09972353687724077
5151,3,30001531,"(0.1, 'scale', True, 'sigmoid')",3.5508120955249303
5152,4,30001541,"(0.4, 'scale', True, 'poly')",13.520047927329879
5153,5,30001526,"(0.4, 'scale', True, 'linear')",41.80104047748978
5154,6,30001545,"(0.1, 'scale', True, 'rbf')",0.06808454313236742
5155,7,30001546,"(0.1, 'scale', True, 'rbf')",0.06697784565959106
5156,8,30001547,"(0.1, 'scale', True, 'linear')",135.80213923819645
5157,9,30001513,"(0.4, 'scale', True, 'linear')",87.74506355768582
5158,10,30001537,"(0.1, 'scale', True, 'rbf')",3.1701716949174026
5159,0,30001550,"(0.1, 'scale', True, 'rbf')",8.344514620259813
5160,1,30001551,"(0.1, 'scale', True, 'sigmoid')",18.13352639471004
5161,2,30001552,"(0.4, 'scale', True, 'linear')",116.8076209698157
5162,3,30001554,"(0.1, 'scale', True, 'linear')",186.17214563654537
5163,4,30001555,"(0.1, 'scale', True, 'poly')",55.49942820114859
5164,5,30001556,"(0.1, 'scale', True, 'linear')",119.04816568292244
5165,6,30001558,"(0.4, 'scale', True, 'linear')",140.01010387517272
5166,7,30001560,"(0.4, 'scale', True, 'poly')",574.0271543097654
5167,8,30001561,"(0.1, 'scale', True, 'poly')",55.472454283453274
5168,9,30001564,"(0.1, 'scale', True, 'linear')",1.8583177642095572
5169,10,30001563,"(0.4, 'scale', True, 'poly')",86.66392105224595
5170,0,30001566,"(0.1, 'scale', True, 'linear')",95.29833712542981
5171,1,30001578,"(0.1, 'scale', True, 'sigmoid')",12.641660811584229
5172,2,30001579,"(0.1, 'scale', True, 'poly')",152.67001602179303
5173,3,30001580,"(0.1, 'scale', True, 'poly')",9.029652960272697
5174,4,30001585,"(0.4, 'scale', True, 'linear')",126.39038941738103
5175,5,30001586,"(0.4, 'scale', True, 'sigmoid')",6.990968081550281
5176,6,30001591,"(0.1, 'scale', True, 'rbf')",6.492399155545641
5177,7,30001570,"(0.1, 'scale', True, 'poly')",44.660355063218624
5178,8,30001592,"(0.4, 'scale', True, 'linear')",28.823593185360785
5179,9,30001581,"(0.1, 'scale', True, 'rbf')",4.255967757746365
5180,10,30001571,"(0.1, 'scale', True, 'rbf')",0.09983640413172534
5181,0,30001593,"(0.1, 'scale', True, 'poly')",18.66903171991891
5182,1,30001598,"(0.1, 'scale', True, 'linear')",30.103884747558048
5183,2,30001599,"(0.1, 'scale', True, 'linear')",91.15247346130964
5184,3,30001596,"(0.1, 'scale', True, 'poly')",104.33435795620476
5185,4,30001597,"(0.4, 'scale', True, 'sigmoid')",13.220194795202332
5186,5,30001609,"(0.1, 'scale', True, 'poly')",1.1948292382070795
5187,6,30001629,"(0.1, 'scale', True, 'poly')",0.09988652813313233
5188,7,30001615,"(0.1, 'auto', True, 'poly')",0.09999999999999977
5189,8,30001610,"(0.4, 'scale', True, 'rbf')",1.2285864760013092
5190,9,30001611,"(0.4, 'scale', True, 'rbf')",1.1967902521391356
5191,10,30001613,"(0.2, 'scale', True, 'poly')",0.39609741254830605
5192,0,30700010,"(0.1, 'scale', True, 'rbf')",17.048493626904857
5193,1,40000007,"(0.1, 'scale', True, 'poly')",1.1371783682466832
5194,2,40000010,"(0.1, 'scale', True, 'poly')",0.3188521078284816
5195,3,30700012,"(0.3, 'scale', True, 'rbf')",0.8483439132117835
5196,4,35000000,"(0.4, 'auto', True, 'sigmoid')",7.080956998276401
5197,5,35000001,"(0.4, 'scale', True, 'linear')",22.36828158399643
5198,6,35000002,"(0.4, 'auto', True, 'poly')",13.654053364585337
5199,7,30001632,"(0.4, 'scale', True, 'rbf')",12.780398450689942
5200,8,30001633,"(0.4, 'scale', True, 'rbf')",23.167816740633562
5201,9,30001646,"(0.4, 'scale', True, 'linear')",60139.637955430204
5202,10,30001648,"(0.4, 'scale', True, 'linear')",26167.503923389908
5203,0,40000014,"(0.1, 'scale', True, 'rbf')",0.44897853840235874
5204,1,40000016,"(0.4, 'scale', True, 'rbf')",0.4854318024466048
5205,2,40000022,"(0.1, 'scale', True, 'rbf')",0.049458509132464426
5206,3,40000031,"(0.2, 'scale', True, 'linear')",0.37604315005624556
5207,4,40000034,"(0.4, 'scale', True, 'rbf')",0.9732592642798744
5208,5,40000036,"(0.4, 'scale', True, 'rbf')",2.6262077955303447
5209,6,40000017,"(0.4, 'scale', True, 'rbf')",0.6527575056786484
5210,7,40000037,"(0.2, 'scale', True, 'linear')",0.399999999999998
5211,8,40000011,"(0.1, 'scale', True, 'rbf')",0.14132634812749087
5212,9,40000030,"(0.1, 'auto', True, 'rbf')",0.3211522412904531
5213,10,40000027,"(0.1, 'scale', True, 'linear')",0.0999999999999729
5214,0,40000041,"(0.1, 'scale', True, 'rbf')",2.6753220285462067
5215,1,40000048,"(0.3, 'scale', True, 'sigmoid')",8.2877737952298
5216,2,40000051,"(0.1, 'scale', True, 'rbf')",0.8105957846421294
5217,3,40000053,"(0.4, 'scale', True, 'rbf')",2.1029047278667266
5218,4,40000086,"(0.4, 'scale', True, 'poly')",0.5925174072602339
5219,5,40000096,"(0.2, 'scale', True, 'sigmoid')",0.40168185745281265
5220,6,40000092,"(0.1, 'scale', False, 'linear')",0.2284838283715859
5221,7,40000044,"(0.1, 'scale', True, 'rbf')",0.01565118908283109
5222,8,40000089,"(0.1, 'scale', True, 'poly')",0.2713014792879694
5223,9,40000094,"(0.3, 'scale', True, 'sigmoid')",0.2915986089896587
5224,10,40000045,"(0.1, 'scale', True, 'sigmoid')",0.08656217909813052
5225,0,40000111,"(0.4, 'scale', True, 'sigmoid')",2.0147305298538836
5226,1,40000140,"(0.3, 'scale', True, 'rbf')",0.017425063492685276
5227,2,40000147,"(0.1, 'scale', True, 'rbf')",0.02707683648656749
5228,3,40000122,"(0.4, 'scale', True, 'rbf')",0.5002643358887706
5229,4,40000116,"(0.4, 'scale', True, 'rbf')",2.3840778521133092
5230,5,40000163,"(0.1, 'scale', True, 'linear')",0.07722278939175695
5231,6,40000106,"(0.4, 'scale', True, 'rbf')",6.814916906677709
5232,7,40000120,"(0.1, 'scale', True, 'linear')",0.09999999999999108
5233,8,40000132,"(0.1, 'scale', True, 'rbf')",0.07585032289789213
5234,9,40000121,"(0.4, 'scale', True, 'linear')",0.335279357264447
5235,10,40000179,"(0.1, 'scale', True, 'linear')",0.6592735931026308
5236,0,40000188,"(0.1, 'auto', True, 'rbf')",1.2151189053031688
5237,1,40000189,"(0.4, 'scale', True, 'sigmoid')",0.8352337849668338
5238,2,40000221,"(0.1, 'scale', True, 'linear')",0.09999999999998078
5239,3,40000233,"(0.2, 'scale', True, 'rbf')",0.27784451905764124
5240,4,40000191,"(0.1, 'scale', True, 'linear')",0.28480012484391704
5241,5,40000210,"(0.1, 'scale', True, 'rbf')",0.02567198747449934
5242,6,40000182,"(0.1, 'scale', True, 'linear')",0.274357411833963
5243,7,40000190,"(0.3, 'scale', True, 'rbf')",0.4461960433384716
5244,8,40000229,"(0.1, 'auto', True, 'poly')",0.0459896200167672
5245,9,40000219,"(0.4, 'scale', True, 'linear')",0.280643369326768
5246,10,40000181,"(0.2, 'scale', True, 'rbf')",0.37768694249663287
5247,0,40000234,"(0.4, 'scale', True, 'rbf')",0.0551252119832536
5248,1,40000247,"(0.1, 'auto', True, 'rbf')",0.042397717337715926
5249,2,40000250,"(0.3, 'scale', True, 'poly')",0.5607720867385134
5250,3,40000261,"(0.4, 'scale', True, 'rbf')",0.26461719213637525
5251,4,40000264,"(0.2, 'scale', False, 'linear')",1.0566931636605625
5252,5,40000266,"(0.1, 'auto', True, 'rbf')",0.32791311477396107
5253,6,40000269,"(0.4, 'scale', True, 'rbf')",89.29862506219786
5254,7,40000239,"(0.4, 'scale', True, 'rbf')",0.4226345039996776
5255,8,40000270,"(0.1, 'scale', True, 'rbf')",0.2876234912646609
5256,9,40000257,"(0.2, 'scale', True, 'poly')",0.48535882756335924
5257,10,40000271,"(0.4, 'scale', True, 'poly')",0.4289851275738466
5258,0,40000277,"(0.1, 'scale', True, 'rbf')",0.26255462221376846
