,IdMaterial,MesPeriodo,IdPeriodo,Periodo,IdCeSum,CentroSuministrador,CtdadUMBase,UMBase,precip,tmin,tmax,tmean,dia_lluvia,dia_helada,dia_caluroso,Dolar,IPC,Desempleo,IMACEC,Precio_carne,Precio_leche,Precio_carne_1trim_mean,Precio_carne_0trim_mean,Precio_leche_1trim_mean,Precio_leche_0trim_mean,tmean_1trim_mean,tmean_0trim_mean,precip_1trim_mean,precip_0trim_mean,dia_lluvia_1trim_mean,dia_lluvia_0trim_mean,dia_helada_1trim_mean,dia_helada_0trim_mean,tmin_1trim_mean,tmin_0trim_mean,tmax_1trim_mean,tmax_0trim_mean,dia_caluroso_1trim_mean,dia_caluroso_0trim_mean
1766,10000002,11,2021-11-01,2021,D190,Osorno,0.0,UN  ,1.6766666666666663,7.39,19.25,13.12,7.0,0.0,0.0,812.624761904762,0.5,7.5,15.5,8579.291666666666,845.0,7282.444444444442,8044.472222222223,826.0,849.0,11.364106298820149,9.204086021505375,4.633681338618136,3.188315412186379,14.0,10.333333333333334,6.333333333333333,1.6666666666666667,6.280838144922309,4.64078853046595,15.902549244197065,14.232329749103942,0.0,0.0
1767,10000002,12,2021-12-01,2021,D190,Osorno,1.0,UN  ,1.2870967741935484,9.36451612903226,23.03548387096774,15.77741935483871,7.0,0.0,0.0,849.121904761905,0.8,7.2,10.0,8650.208333333334,838.0,7430.555555555557,8367.263888888889,839.3333333333334,845.6666666666666,10.881773980555517,11.029032258064518,4.967383512544804,1.903118279569891,14.0,7.666666666666667,7.333333333333333,0.6666666666666666,5.687813620071684,5.69336917562724,15.45297252576205,16.842544802867383,0.0,0.0
1768,10000002,1,2022-01-01,2022,D190,Osorno,1.0,UN  ,2.2548387096774194,9.40967741935484,23.361290322580647,16.183870967741935,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,9.77508053866486,13.228172043010751,3.549605734767026,1.5943727598566295,11.0,7.333333333333333,4.0,0.0,5.06336917562724,7.350430107526882,14.431934291554867,19.718817204301075,0.0,0.0
1769,10000002,2,2022-02-01,2022,D190,Osorno,0.0,UN  ,1.5571428571428572,9.225,24.057142857142857,16.532142857142855,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,9.204086021505375,15.027096774193549,3.1883154121863817,1.7395340501792105,10.333333333333334,8.0,1.6666666666666667,0.0,4.64078853046595,8.721397849462365,14.23232974910394,21.882258064516133,0.0,0.6666666666666666
1770,10000002,3,2022-03-01,2022,D190,Osorno,0.0,UN  ,2.890322580645161,7.032258064516129,18.46451612903226,12.493548387096777,11.0,1.0,0.0,799.187391304348,1.9,7.8,8.0,10037.25,955.0,8367.263888888889,9532.25,845.6666666666666,899.3333333333334,11.029032258064518,16.1644777265745,1.9031182795698935,1.6996927803379407,7.666666666666667,8.0,0.6666666666666666,0.0,5.693369175627242,9.333064516129031,16.842544802867383,23.48463901689708,0.0,0.6666666666666666
1771,10000002,4,2022-04-01,2022,D190,Osorno,0.0,UN  ,5.761538461538462,5.171153846153846,14.63076923076923,9.659615384615384,25.0,6.0,0.0,815.123,1.4,7.7,9.3,9887.625,967.0,8539.194444444445,9994.59722222222,841.3333333333334,938.3333333333334,13.228172043010751,15.06985407066052,1.5943727598566315,2.2341013824884786,7.333333333333333,9.333333333333334,0.0,0.3333333333333333,7.35043010752688,8.555645161290323,19.71881720430108,21.960983102918583,0.0,0.6666666666666666
1772,10000002,5,2022-05-01,2022,D190,Osorno,0.0,UN  ,3.003225806451613,2.425806451612903,13.293548387096775,7.387096774193548,9.0,10.0,0.0,849.3900000000001,1.2,7.8,7.2,9740.958333333334,979.0,9026.791666666666,10006.84722222222,870.3333333333334,951.3333333333334,15.02709677419355,12.895102209618338,1.739534050179212,3.4030012997754926,8.0,14.333333333333334,0.0,2.333333333333333,8.721397849462365,7.1428039702233255,21.88225806451613,19.050809405648117,0.6666666666666666,0.0
1773,10000002,6,2022-06-01,2022,D190,Osorno,0.0,UN  ,5.906666666666666,0.95,10.146666666666668,5.216666666666667,13.0,13.0,0.0,857.7695,0.9,7.8,4.4,9843.25,992.0,9532.250000000002,9888.611111111111,899.3333333333334,967.0,16.1644777265745,9.846753515301904,1.6996927803379442,3.885028949545077,8.0,15.0,0.0,5.666666666666667,9.333064516129031,4.87640612076096,23.48463901689708,15.46294458229942,0.6666666666666666,0.0
1774,10000002,7,2022-07-01,2022,D190,Osorno,0.0,UN  ,9.548387096774194,2.496774193548388,12.293548387096775,6.590322580645162,23.0,5.0,2.0,953.7061904761904,1.4,7.9,2.1,10229.375,994.0,9994.59722222222,9823.944444444443,938.3333333333334,979.3333333333334,15.06985407066052,7.421126275158534,2.2341013824884803,4.890476978218913,9.333333333333334,15.666666666666666,0.3333333333333333,9.666666666666666,8.555645161290323,2.8489867659222496,21.96098310291859,12.690328094844224,0.6666666666666666,0.0
1775,10000002,8,2022-08-01,2022,D190,Osorno,0.0,UN  ,3.725806451612903,1.9258064516129036,10.941935483870967,6.267741935483872,12.0,6.0,0.0,904.3522727272727,1.2,7.9,1.3,10403.541666666666,985.0,10006.847222222224,9937.861111111111,951.3333333333334,988.3333333333334,12.895102209618338,6.3980286738351255,3.4030012997754944,6.152759856630823,14.333333333333334,15.0,2.333333333333333,9.333333333333334,7.142803970223324,1.9575268817204303,19.05080940564812,11.911254480286738,0.0,0.6666666666666666
1776,10000002,9,2022-09-01,2022,D190,Osorno,0.0,UN  ,3.520689655172414,3.117241379310345,13.517241379310343,8.110344827586207,12.0,4.0,0.0,906.0481638808488,1.1479983975967116,7.903001422438704,1.092095939837562,10530.828330258944,984.3162214108838,9888.61111111111,10158.722222222224,967.0,990.3333333333334,9.846753515301902,6.024910394265234,3.885028949545081,6.393620071684587,15.0,16.0,5.666666666666667,8.0,4.876406120760959,1.7908602150537636,15.462944582299423,11.1273835125448,0.0,0.6666666666666666
1777,10000002,10,2022-10-01,2022,D190,Osorno,0.0,UN  ,2.596774193548387,4.803225806451613,16.419354838709676,10.541935483870969,13.0,1.0,0.0,907.2502585344112,1.1466934513358389,7.904836322817482,1.0395119437314948,10655.91917872598,983.9022685262156,9823.944444444449,10387.914998975202,979.3333333333334,987.772073803628,7.421126275158532,6.989469781238413,4.890476978218914,5.598294401186503,15.666666666666666,15.666666666666666,9.666666666666666,5.0,2.84898676592225,2.513274008157212,12.690328094844226,12.250908416759364,0.0,0.6666666666666666
1778,10000002,11,2022-11-01,2022,D190,Osorno,0.0,UN  ,0.0,5.65,24.0,14.225,0.0,0.0,0.0,908.102336542529,1.1466607045614114,7.905958077408448,1.026212171498463,10778.852091951872,983.6516654897174,9937.86111111111,10530.096391883866,988.3333333333336,984.4061633123664,6.3980286738351255,8.306674082313682,6.1527598566308255,3.2810901001112334,15.0,12.333333333333334,9.333333333333334,3.6666666666666665,1.9575268817204317,3.282091212458287,11.911254480286738,13.626177233963665,0.6666666666666666,0.0
1779,10000002,12,2022-12-01,2022,D190,Osorno,0.0,UN  ,0.4646086438524597,5.997570323428508,29.4563039651777,16.46066529557499,2.8247588567744617,0.7418993390853192,0.1993349860849138,908.7063130511724,1.1466598828024872,7.906643854890922,1.022848335454247,10899.664296356954,983.4999528571252,10158.72222222222,10655.199866978934,990.3333333333331,983.9567184756056,6.024910394265237,10.95909343715239,6.39362007168459,2.039154616240266,16.0,8.333333333333334,8.0,1.6666666666666667,1.7908602150537642,4.523489061920652,11.127383512544805,17.978865406006676,0.6666666666666666,0.0
1780,10000002,8,2015-08-01,2015,D230,Frutillar,1.0,UN  ,10.64522555304798,7.908373695861941,17.469781369288242,12.500080325671982,23.0,1.0,0.0,688.115714285714,0.7,6.6,3.0,6243.133333333333,802.0,6215.266666666667,6229.377777777777,709.6666666666666,779.6666666666666,12.50008032567198,12.500080325671982,1.71959698799476,8.921537722467798,7.333333333333333,22.0,0.0,1.3333333333333333,13.791538571876345,8.704119924572128,17.469781369288242,17.469781369288242,0.0,0.0
1781,10000002,9,2015-09-01,2015,D230,Frutillar,0.0,UN  ,2.925261774767907,7.790685692368563,17.469781369288242,12.500080325671982,15.0,2.0,0.0,691.729047619048,0.5,6.5,3.3,6121.25,796.0,6218.066666666666,6237.955555555556,730.0,794.3333333333334,12.50008032567198,12.500080325671982,4.211941093980769,9.844623381716582,14.0,22.0,0.0,1.6666666666666667,12.138407721004734,7.832888821219192,17.469781369288242,17.469781369288242,0.0,0.0
1782,10000002,10,2015-10-01,2015,D230,Frutillar,0.0,UN  ,2.5895961078286454,9.791081529305115,17.469781369288242,12.500080325671982,14.0,0.0,0.0,685.314285714286,0.4,6.4,2.0,6332.25,792.0,6198.133333333334,6220.283333333333,758.0,798.3333333333334,12.500080325671982,12.500080325671986,5.990344851140097,8.68248057583132,16.666666666666668,22.0,0.6666666666666666,1.6666666666666667,10.0206972521456,7.769434786004372,17.469781369288242,17.469781369288242,0.0,0.0
1783,10000002,11,2015-11-01,2015,D230,Frutillar,0.0,UN  ,2.688592292252802,11.91216152356966,17.469781369288242,12.500080325671982,14.0,0.0,0.0,704.002380952381,0.0,6.2,3.0,6218.4,776.0,6229.377777777777,6232.211111111111,779.6666666666666,796.6666666666666,12.50008032567198,12.500080325671982,8.9215377224678,5.3866944785481765,22.0,17.333333333333332,1.3333333333333333,1.0,8.704119924572128,8.49671363917854,17.469781369288242,17.469781369288242,0.0,0.0
1784,10000002,12,2015-12-01,2015,D230,Frutillar,0.0,UN  ,1.6678662428766555,14.038686862742768,17.469781369288242,12.500080325671982,11.0,0.0,0.0,704.238,0.0,5.9,2.9,6217.208333333333,742.0,6237.955555555555,6223.966666666667,794.3333333333334,788.0,12.50008032567198,12.500080325671982,9.844623381716582,2.734483391616452,22.0,14.333333333333334,1.6666666666666667,0.6666666666666666,7.832888821219188,9.83130958174778,17.469781369288242,17.469781369288242,0.0,0.0
1785,10000002,1,2016-01-01,2016,D230,Frutillar,2.0,UN  ,1.020231583220861,17.079169164352752,17.469781369288242,12.500080325671982,6.0,0.0,0.0,721.948,0.5,5.9,2.3,6298.083333333333,723.0,6220.283333333333,6255.952777777778,798.3333333333334,770.0,12.500080325671986,12.500080325671982,8.682480575831319,2.315351547652701,22.0,13.0,1.6666666666666667,0.0,7.769434786004372,11.913976638539182,17.469781369288242,17.469781369288242,0.0,0.0
1786,10000002,2,2016-02-01,2016,D230,Frutillar,0.0,UN  ,0.8469321711460268,15.898039501524975,17.469781369288242,12.500080325671982,6.0,0.0,0.0,704.084761904762,0.3,6.0,4.6,6242.416666666667,707.0,6232.211111111113,6244.563888888887,796.6666666666666,747.0,12.50008032567198,12.500080325671986,5.3866944785481765,1.7922300394501065,17.333333333333332,10.333333333333334,1.0,0.0,8.496713639178543,14.34333918355506,17.469781369288242,17.469781369288242,0.0,0.0
1787,10000002,3,2016-03-01,2016,D230,Frutillar,0.0,UN  ,1.2799133175970965,14.207388901902489,17.469781369288242,12.500080325671982,4.0,0.0,0.0,682.067727272727,0.4,6.5,2.8,6210.75,692.0,6223.966666666668,6252.569444444444,788.0,724.0,12.500080325671986,12.500080325671982,2.734483391616452,1.1783433324145147,14.333333333333334,7.666666666666667,0.6666666666666666,0.0,9.831309581747783,15.67196517620683,17.469781369288242,17.469781369288242,0.0,0.0
1788,10000002,4,2016-04-01,2016,D230,Frutillar,0.0,UN  ,3.934429738182504,9.945059473432632,17.469781369288242,12.500080325671982,10.0,0.0,0.0,669.932380952381,0.3,6.6,1.1,6117.333333333333,718.0,6255.952777777777,6250.416666666668,770.0,707.3333333333334,12.50008032567198,12.500080325671982,2.315351547652701,1.0490256906546611,13.0,5.333333333333333,0.0,0.0,11.91397663853918,15.728199189260073,17.469781369288242,17.469781369288242,0.0,0.0
1789,10000002,5,2016-05-01,2016,D230,Frutillar,0.0,UN  ,2.0950211989732157,10.257489950546248,17.469781369288242,12.500080325671982,13.0,0.0,0.0,681.870454545454,0.2,7.0,2.3,6107.583333333333,717.0,6244.56388888889,6190.166666666667,747.0,705.6666666666666,12.50008032567198,12.500080325671982,1.7922300394501054,2.020425075641876,10.333333333333334,6.666666666666667,0.0,0.0,14.34333918355506,13.350162625620037,17.469781369288242,17.469781369288242,0.0,0.0
1790,10000002,6,2016-06-01,2016,D230,Frutillar,0.0,UN  ,1.112758622950429,6.766057723836398,17.469781369288242,12.500080325671982,7.0,0.0,0.0,681.071904761905,0.4,7.0,2.3,6127.041666666667,738.0,6252.5694444444425,6145.222222222223,724.0,709.0,12.500080325671982,12.500080325671986,1.1783433324145145,2.436454751584272,7.666666666666667,9.0,0.0,0.0,15.67196517620683,11.469979441960456,17.469781369288242,17.469781369288242,0.0,0.0
1791,10000002,7,2016-07-01,2016,D230,Frutillar,0.0,UN  ,5.713628926885884,6.931780265888387,17.469781369288242,12.500080325671982,15.0,2.0,0.0,657.567142857143,0.2,7.3,0.7,6210.25,766.0,6250.416666666664,6117.319444444445,707.3333333333334,724.3333333333334,12.50008032567198,12.500080325671982,1.0490256906546616,2.3807365200353825,5.333333333333333,10.0,0.0,0.0,15.728199189260067,8.989535715938425,17.469781369288242,17.469781369288242,0.0,0.0
1792,10000002,8,2016-08-01,2016,D230,Frutillar,1.0,UN  ,6.4096444172503615,8.582724294219991,17.469781369288242,12.500080325671982,20.0,1.0,0.0,658.890454545454,0.0,7.1,2.7,6223.458333333333,761.0,6190.166666666668,6148.291666666667,705.6666666666666,740.3333333333334,12.50008032567198,12.500080325671982,2.020425075641876,2.973802916269842,6.666666666666667,11.666666666666666,0.0,0.6666666666666666,13.350162625620037,7.985109313423675,17.469781369288242,17.469781369288242,0.0,0.0
1793,10000002,9,2016-09-01,2016,D230,Frutillar,0.0,UN  ,3.074208466185532,9.257237245494355,17.469781369288242,12.500080325671982,12.0,1.0,0.0,668.632380952381,0.2,7.0,2.0,6101.625,750.0,6145.222222222222,6186.916666666667,709.0,755.0,12.500080325671986,12.500080325671982,2.436454751584272,4.412010655695558,9.0,14.0,0.0,1.0,11.469979441960456,7.426854094648259,17.469781369288242,17.469781369288242,0.0,0.0
1794,10000002,10,2016-10-01,2016,D230,Frutillar,0.0,UN  ,4.076010672277889,10.657185170344594,17.469781369288242,12.500080325671982,15.0,0.0,0.0,663.922105263158,0.2,6.7,1.0,6141.083333333333,752.0,6117.319444444444,6178.444444444445,724.3333333333334,759.0,12.50008032567198,12.500080325671986,2.380736520035383,5.065827270107259,10.0,15.666666666666666,0.0,1.3333333333333333,8.989535715938423,8.257247268534245,17.469781369288242,17.469781369288242,0.0,0.0
1795,10000002,11,2016-11-01,2016,D230,Frutillar,0.0,UN  ,1.9569322206344089,12.82173796751817,17.469781369288242,12.500080325671982,11.0,0.0,0.0,666.117619047619,0.1,6.4,1.8,6175.833333333333,747.0,6148.291666666668,6155.388888888888,740.3333333333334,754.3333333333334,12.500080325671986,12.500080325671982,2.9738029162698427,4.519954518571261,11.666666666666666,15.666666666666666,0.6666666666666666,0.6666666666666666,7.985109313423675,9.49904890335298,17.469781369288242,17.469781369288242,0.0,0.0
1796,10000002,12,2016-12-01,2016,D230,Frutillar,0.0,UN  ,2.9559505774389203,14.213474126012065,17.469781369288242,12.500080325671982,10.0,0.0,0.0,667.168095238095,-0.2,6.2,1.5,5970.25,738.0,6186.916666666667,6139.513888888888,755.0,749.6666666666666,12.50008032567198,12.500080325671982,4.412010655695558,3.0357171196992767,14.0,12.666666666666666,1.0,0.3333333333333333,7.426854094648263,10.912053461119037,17.469781369288242,17.469781369288242,0.0,0.0
1797,10000002,1,2017-01-01,2017,D230,Frutillar,0.0,UN  ,2.332669463467293,15.72982979424499,17.469781369288242,12.500080325671982,9.0,0.0,0.0,661.194285714286,0.5,6.4,1.5,6139.666666666667,756.0,6178.444444444446,6095.722222222222,759.0,745.6666666666666,12.50008032567198,12.500080325671982,5.065827270107259,2.9962978234504054,15.666666666666666,12.0,1.3333333333333333,0.0,8.257247268534243,12.564132421291609,17.469781369288242,17.469781369288242,0.0,0.0
1798,10000002,2,2017-02-01,2017,D230,Frutillar,0.0,UN  ,3.2146320380625744,16.40757047372824,17.469781369288242,12.500080325671982,7.0,0.0,0.0,643.2095,0.2,6.8,-0.6,6208.958333333333,772.0,6155.38888888889,6095.25,754.3333333333334,747.0,12.500080325671982,12.500080325671986,4.519954518571262,2.4151840871802075,15.666666666666666,10.0,0.6666666666666666,0.0,9.49904890335298,14.25501396259174,17.469781369288242,17.469781369288242,0.0,0.0
1799,10000002,3,2017-03-01,2017,D230,Frutillar,0.0,UN  ,2.2045360270647105,12.941522310398083,17.469781369288242,12.500080325671982,8.0,0.0,0.0,661.202608695652,0.4,7.0,1.7,6154.958333333333,760.0,6139.513888888888,6106.291666666668,749.6666666666666,755.3333333333334,12.50008032567198,12.500080325671982,3.0357171196992763,2.8344173596562627,12.666666666666666,8.666666666666666,0.3333333333333333,0.0,10.912053461119038,15.450291464661763,17.469781369288242,17.469781369288242,0.0,0.0
1800,10000002,4,2017-04-01,2017,D230,Frutillar,0.0,UN  ,3.391580818775111,12.45522294768295,17.469781369288242,12.500080325671982,15.0,0.0,0.0,655.743333333333,0.2,7.1,-0.6,6140.833333333333,786.0,6095.72222222222,6167.861111111112,745.6666666666666,762.6666666666666,12.50008032567198,12.500080325671982,2.9962978234504063,2.583945842864859,12.0,8.0,0.0,0.0,12.564132421291603,15.026307526123771,17.469781369288242,17.469781369288242,0.0,0.0
1801,10000002,5,2017-05-01,2017,D230,Frutillar,0.0,UN  ,7.643605733493986,9.170426298275624,17.469781369288242,12.500080325671982,18.0,0.0,0.0,671.539545454545,0.1,7.3,1.8,6138.166666666667,766.0,6095.250000000003,6168.249999999999,747.0,772.6666666666666,12.500080325671986,12.500080325671982,2.415184087180208,2.9369162946341323,10.0,10.0,0.0,0.0,14.25501396259174,13.93477191060309,17.469781369288242,17.469781369288242,0.0,0.0
1802,10000002,6,2017-06-01,2017,D230,Frutillar,0.0,UN  ,8.955598690870476,7.420056912529519,17.469781369288242,12.500080325671982,24.0,3.0,0.0,665.153333333333,-0.4,7.3,1.1,6077.833333333333,776.0,6106.291666666665,6144.652777777778,755.3333333333334,770.6666666666666,12.50008032567198,12.500080325671986,2.8344173596562627,4.413240859777935,8.666666666666666,13.666666666666666,0.0,0.0,15.450291464661762,11.522390518785556,17.469781369288242,17.469781369288242,0.0,0.0
1803,10000002,7,2017-07-01,2017,D230,Frutillar,0.0,UN  ,3.8660075610120743,6.694301497644462,17.469781369288242,12.500080325671982,15.0,3.0,0.0,658.171428571429,0.2,7.2,2.0,6237.75,778.0,6167.8611111111095,6118.944444444445,762.6666666666666,776.0,12.500080325671986,12.500080325671982,2.5839458428648605,6.663595081046523,8.0,19.0,0.0,1.0,15.026307526123777,9.681902052829363,17.469781369288242,17.469781369288242,0.0,0.0
1804,10000002,8,2017-08-01,2017,D230,Frutillar,0.0,UN  ,11.302727785099174,7.558595977323647,17.469781369288242,12.500080325671982,25.0,0.0,0.0,644.241818181818,0.2,6.9,1.6,6118.875,773.0,6168.25,6151.25,772.6666666666666,773.3333333333334,12.50008032567198,12.500080325671982,2.936916294634132,6.821737328458845,10.0,19.0,0.0,2.0,13.93477191060309,7.761594902816536,17.469781369288242,17.469781369288242,0.0,0.0
1805,10000002,9,2017-09-01,2017,D230,Frutillar,1.0,UN  ,4.741391011724271,7.55203784264883,17.469781369288242,12.500080325671982,17.0,0.0,0.0,625.541578947369,-0.2,7.0,1.0,6037.333333333333,788.0,6144.652777777777,6144.819444444445,770.6666666666666,775.6666666666666,12.50008032567198,12.500080325671982,4.413240859777933,8.041444678993908,13.666666666666666,21.33333333333333,0.0,2.0,11.522390518785553,7.224318129165876,17.469781369288242,17.469781369288242,0.0,0.0
1806,10000002,10,2017-10-01,2017,D230,Frutillar,0.0,UN  ,6.4437712822504745,9.61040470829632,17.469781369288242,12.500080325671982,21.0,0.0,0.0,629.5465,0.6,7.0,2.1,6107.583333333333,788.0,6118.944444444445,6131.319444444444,776.0,779.6666666666666,12.500080325671982,12.500080325671986,6.6635950810465205,6.636708785945174,19.0,19.0,1.0,1.0,9.681902052829363,7.268311772538979,17.469781369288242,17.469781369288242,0.0,0.0
1807,10000002,11,2017-11-01,2017,D230,Frutillar,0.0,UN  ,1.7774634819940365,11.63606523779231,17.469781369288242,12.500080325671982,12.0,0.0,0.0,633.767619047619,0.1,6.7,2.8,6212.583333333333,782.0,6151.25,6087.930555555556,773.3333333333334,783.0,12.50008032567198,12.500080325671982,6.821737328458844,7.495963359691307,19.0,21.0,2.0,0.0,7.761594902816536,8.2403461760896,17.469781369288242,17.469781369288242,0.0,0.0
1808,10000002,12,2017-12-01,2017,D230,Frutillar,0.0,UN  ,2.563386501502877,14.002073169522452,17.469781369288242,12.500080325671982,12.0,0.0,0.0,636.923684210526,0.1,6.5,2.0,6037.458333333333,767.0,6144.819444444444,6119.166666666667,775.6666666666666,786.0,12.50008032567198,12.500080325671982,8.041444678993907,4.320875258656261,21.33333333333333,16.666666666666668,2.0,0.0,7.224318129165876,9.59950259624582,17.469781369288242,17.469781369288242,0.0,0.0
1809,10000002,1,2018-01-01,2018,D230,Frutillar,0.0,UN  ,1.4008037673552969,15.03285263787571,17.469781369288242,12.500080325671982,6.0,0.0,0.0,605.528636363636,0.5,6.8,3.8,6254.083333333333,788.0,6131.319444444446,6119.208333333333,779.6666666666666,779.0,12.500080325671986,12.500080325671982,6.636708785945174,3.5948737552491288,19.0,15.0,1.0,0.0,7.268311772538979,11.749514371870362,17.469781369288242,17.469781369288242,0.0,0.0
1810,10000002,2,2018-02-01,2018,D230,Frutillar,0.0,UN  ,0.6549428984321327,16.131233116948756,17.469781369288242,12.500080325671982,4.0,0.0,0.0,596.839,0.0,7.0,3.4,6227.875,793.0,6087.9305555555575,6168.041666666667,783.0,779.0,12.50008032567198,12.500080325671986,7.495963359691306,1.913884583617404,21.0,10.0,0.0,0.0,8.240346176089597,13.556997015063487,17.469781369288242,17.469781369288242,0.0,0.0
1811,10000002,3,2018-03-01,2018,D230,Frutillar,0.0,UN  ,5.282537092162811,12.856128991116062,17.469781369288242,12.500080325671982,13.0,0.0,0.0,603.445238095238,0.2,7.4,2.9,6239.416666666667,801.0,6119.166666666668,6173.138888888888,786.0,782.6666666666666,12.500080325671986,12.500080325671982,4.320875258656261,1.5397110557634357,16.666666666666668,7.333333333333333,0.0,0.0,9.599502596245818,15.055386308115638,17.469781369288242,17.469781369288242,0.0,0.0
1812,10000002,4,2018-04-01,2018,D230,Frutillar,0.0,UN  ,4.743578649865901,10.117157728897483,17.469781369288242,12.500080325671982,14.0,0.0,0.0,600.547619047619,0.3,7.0,6.7,6119.125,809.0,6119.208333333333,6240.458333333333,779.0,794.0,12.50008032567198,12.500080325671982,3.5948737552491288,2.446094585983414,15.0,7.666666666666667,0.0,0.0,11.74951437187036,14.673404915313506,17.469781369288242,17.469781369288242,0.0,0.0
1813,10000002,5,2018-05-01,2018,D230,Frutillar,0.0,UN  ,5.281471307341262,9.269665270929933,17.469781369288242,12.500080325671982,18.0,0.0,0.0,626.119047619048,0.3,7.4,4.2,6173.416666666667,794.0,6168.041666666664,6195.472222222223,779.0,801.0,12.50008032567198,12.500080325671982,1.913884583617404,3.5603528801536157,10.0,10.333333333333334,0.0,0.0,13.556997015063487,13.0348399456541,17.469781369288242,17.469781369288242,0.0,0.0
1814,10000002,6,2018-06-01,2018,D230,Frutillar,0.0,UN  ,5.222858700671185,6.467541834862337,17.469781369288242,12.500080325671982,20.0,4.0,0.0,636.146190476191,0.1,7.5,4.2,6109.583333333333,797.0,6173.13888888889,6177.319444444445,782.6666666666666,801.3333333333334,12.500080325671982,12.500080325671986,1.5397110557634346,5.102529016456658,7.333333333333333,15.0,0.0,0.0,15.055386308115642,10.747650663647828,17.469781369288242,17.469781369288242,0.0,0.0
1815,10000002,7,2018-07-01,2018,D230,Frutillar,0.0,UN  ,3.4146078127845705,5.760182721238178,17.469781369288242,12.500080325671982,12.0,2.0,0.0,652.407,0.4,7.9,2.9,6127.375,792.0,6240.458333333333,6134.041666666667,794.0,800.0,12.50008032567198,12.500080325671982,2.4460945859834147,5.082636219292781,7.666666666666667,17.333333333333332,0.0,1.3333333333333333,14.67340491531351,8.618121611563252,17.469781369288242,17.469781369288242,0.0,0.0
1816,10000002,8,2018-08-01,2018,D230,Frutillar,0.0,UN  ,7.605890001237662,7.398111925707414,17.469781369288242,12.500080325671982,21.0,2.0,0.0,656.250909090909,0.2,7.7,3.1,6058.666666666667,799.0,6195.472222222224,6136.791666666665,801.0,794.3333333333334,12.50008032567198,12.500080325671982,3.560352880153613,4.639645940265673,10.333333333333334,16.666666666666668,0.0,2.0,13.034839945654104,7.165796609010148,17.469781369288242,17.469781369288242,0.0,0.0
1817,10000002,9,2018-09-01,2018,D230,Frutillar,0.0,UN  ,7.186181521767273,8.51689108973394,17.469781369288242,12.500080325671982,17.0,0.0,0.0,680.914705882353,0.3,7.5,1.8,5909.75,783.0,6177.3194444444425,6098.541666666667,801.3333333333334,796.0,12.500080325671986,12.500080325671982,5.102529016456657,5.414452171564473,15.0,17.666666666666668,0.0,2.6666666666666665,10.747650663647828,6.541945493935977,17.469781369288242,17.469781369288242,0.0,0.0
1818,10000002,10,2018-10-01,2018,D230,Frutillar,0.0,UN  ,4.540337592864686,9.78126359290472,17.469781369288242,12.500080325671982,19.0,0.0,0.0,676.840909090909,0.4,7.4,4.7,6015.166666666667,764.0,6134.041666666668,6031.930555555555,800.0,791.3333333333334,12.50008032567198,12.500080325671986,5.082636219292781,6.068893111929836,17.333333333333332,16.666666666666668,1.3333333333333333,1.3333333333333333,8.618121611563252,7.2250619122265105,17.469781369288242,17.469781369288242,0.0,0.0
1819,10000002,11,2018-11-01,2018,D230,Frutillar,0.0,UN  ,4.06299093856108,11.629876711873496,17.469781369288242,12.500080325671982,14.0,0.0,0.0,677.612,0.0,7.3,2.4,5998.0,765.0,6136.791666666668,5994.527777777777,794.3333333333334,782.0,12.500080325671986,12.500080325671982,4.639645940265671,6.444136371956541,16.666666666666668,19.0,2.0,0.6666666666666666,7.165796609010148,8.565422202782026,17.469781369288242,17.469781369288242,0.0,0.0
1820,10000002,12,2018-12-01,2018,D230,Frutillar,0.0,UN  ,2.0443855445944674,13.729526472381858,17.469781369288242,12.500080325671982,11.0,0.0,0.0,681.986842105263,-0.1,7.1,2.8,5934.041666666667,746.0,6098.541666666668,5974.305555555555,796.0,770.6666666666666,12.50008032567198,12.500080325671982,5.414452171564474,5.263170017731013,17.666666666666668,16.666666666666668,2.6666666666666665,0.0,6.541945493935977,9.976010464837389,17.469781369288242,17.469781369288242,0.0,0.0
1821,10000002,1,2019-01-01,2019,D230,Frutillar,0.0,UN  ,1.0043970658721817,13.259863968893656,17.469781369288242,12.500080325671982,5.0,0.0,0.0,677.061818181818,0.1,7.1,2.5,6113.958333333333,754.0,6031.930555555556,5982.402777777778,791.3333333333334,758.3333333333334,12.50008032567198,12.500080325671982,6.068893111929835,3.549238025340078,16.666666666666668,14.666666666666666,1.3333333333333333,0.0,7.225061912226508,11.713555592386692,17.469781369288242,17.469781369288242,0.0,0.0
1822,10000002,2,2019-02-01,2019,D230,Frutillar,0.0,UN  ,0.6217109198127966,15.624672397686153,17.469781369288242,12.500080325671982,3.0,0.0,3.0,656.3045,0.0,7.0,1.9,6153.291666666667,749.0,5994.527777777777,6015.333333333333,782.0,755.0,12.500080325671982,12.500080325671986,6.44413637195654,2.370591183009243,19.0,10.0,0.6666666666666666,0.0,8.565422202782022,12.87308905104967,17.469781369288242,17.469781369288242,0.0,0.0
