,IdMaterial,MesPeriodo,IdPeriodo,Periodo,IdCeSum,CentroSuministrador,CtdadUMBase,UMBase,precip,tmin,tmax,tmean,dia_lluvia,dia_helada,dia_caluroso,Dolar,IPC,Desempleo,IMACEC,Precio_carne,Precio_leche,Precio_carne_1trim_mean,Precio_carne_0trim_mean,Precio_leche_1trim_mean,Precio_leche_0trim_mean,tmean_1trim_mean,tmean_0trim_mean,precip_1trim_mean,precip_0trim_mean,dia_lluvia_1trim_mean,dia_lluvia_0trim_mean,dia_helada_1trim_mean,dia_helada_0trim_mean,tmin_1trim_mean,tmin_0trim_mean,tmax_1trim_mean,tmax_0trim_mean,dia_caluroso_1trim_mean,dia_caluroso_0trim_mean
5425,10000011,11,2021-11-01,2021,D190,Osorno,5.0,UN  ,1.6766666666666663,7.39,19.25,13.12,7.0,0.0,0.0,812.624761904762,0.5,7.5,15.5,8579.291666666666,845.0,7282.444444444442,8044.472222222223,826.0,849.0,11.364106298820149,9.204086021505375,4.633681338618136,3.188315412186379,14.0,10.333333333333334,6.333333333333333,1.6666666666666667,6.280838144922309,4.64078853046595,15.902549244197065,14.232329749103942,0.0,0.0
5426,10000011,12,2021-12-01,2021,D190,Osorno,5.0,UN  ,1.2870967741935484,9.36451612903226,23.03548387096774,15.77741935483871,7.0,0.0,0.0,849.121904761905,0.8,7.2,10.0,8650.208333333334,838.0,7430.555555555557,8367.263888888889,839.3333333333334,845.6666666666666,10.881773980555517,11.029032258064518,4.967383512544804,1.903118279569891,14.0,7.666666666666667,7.333333333333333,0.6666666666666666,5.687813620071684,5.69336917562724,15.45297252576205,16.842544802867383,0.0,0.0
5427,10000011,1,2022-01-01,2022,D190,Osorno,19.0,UN  ,2.2548387096774194,9.40967741935484,23.361290322580647,16.183870967741935,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,9.77508053866486,13.228172043010751,3.549605734767026,1.5943727598566295,11.0,7.333333333333333,4.0,0.0,5.06336917562724,7.350430107526882,14.431934291554867,19.718817204301075,0.0,0.0
5428,10000011,2,2022-02-01,2022,D190,Osorno,15.0,UN  ,1.5571428571428572,9.225,24.057142857142857,16.532142857142855,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,9.204086021505375,15.027096774193549,3.1883154121863817,1.7395340501792105,10.333333333333334,8.0,1.6666666666666667,0.0,4.64078853046595,8.721397849462365,14.23232974910394,21.882258064516133,0.0,0.6666666666666666
5429,10000011,3,2022-03-01,2022,D190,Osorno,7.0,UN  ,2.890322580645161,7.032258064516129,18.46451612903226,12.493548387096777,11.0,1.0,0.0,799.187391304348,1.9,7.8,8.0,10037.25,955.0,8367.263888888889,9532.25,845.6666666666666,899.3333333333334,11.029032258064518,16.1644777265745,1.9031182795698935,1.6996927803379407,7.666666666666667,8.0,0.6666666666666666,0.0,5.693369175627242,9.333064516129031,16.842544802867383,23.48463901689708,0.0,0.6666666666666666
5430,10000011,4,2022-04-01,2022,D190,Osorno,5.0,UN  ,5.761538461538462,5.171153846153846,14.63076923076923,9.659615384615384,25.0,6.0,0.0,815.123,1.4,7.7,9.3,9887.625,967.0,8539.194444444445,9994.59722222222,841.3333333333334,938.3333333333334,13.228172043010751,15.06985407066052,1.5943727598566315,2.2341013824884786,7.333333333333333,9.333333333333334,0.0,0.3333333333333333,7.35043010752688,8.555645161290323,19.71881720430108,21.960983102918583,0.0,0.6666666666666666
5431,10000011,5,2022-05-01,2022,D190,Osorno,6.0,UN  ,3.003225806451613,2.425806451612903,13.293548387096775,7.387096774193548,9.0,10.0,0.0,849.3900000000001,1.2,7.8,7.2,9740.958333333334,979.0,9026.791666666666,10006.84722222222,870.3333333333334,951.3333333333334,15.02709677419355,12.895102209618338,1.739534050179212,3.4030012997754926,8.0,14.333333333333334,0.0,2.333333333333333,8.721397849462365,7.1428039702233255,21.88225806451613,19.050809405648117,0.6666666666666666,0.0
5432,10000011,6,2022-06-01,2022,D190,Osorno,3.0,UN  ,5.906666666666666,0.95,10.146666666666668,5.216666666666667,13.0,13.0,0.0,857.7695,0.9,7.8,4.4,9843.25,992.0,9532.250000000002,9888.611111111111,899.3333333333334,967.0,16.1644777265745,9.846753515301904,1.6996927803379442,3.885028949545077,8.0,15.0,0.0,5.666666666666667,9.333064516129031,4.87640612076096,23.48463901689708,15.46294458229942,0.6666666666666666,0.0
5433,10000011,7,2022-07-01,2022,D190,Osorno,0.0,UN  ,9.548387096774194,2.496774193548388,12.293548387096775,6.590322580645162,23.0,5.0,2.0,953.7061904761904,1.4,7.9,2.1,10229.375,994.0,9994.59722222222,9823.944444444443,938.3333333333334,979.3333333333334,15.06985407066052,7.421126275158534,2.2341013824884803,4.890476978218913,9.333333333333334,15.666666666666666,0.3333333333333333,9.666666666666666,8.555645161290323,2.8489867659222496,21.96098310291859,12.690328094844224,0.6666666666666666,0.0
5434,10000011,8,2022-08-01,2022,D190,Osorno,1.0,UN  ,3.725806451612903,1.9258064516129036,10.941935483870967,6.267741935483872,12.0,6.0,0.0,904.3522727272727,1.2,7.9,1.3,10403.541666666666,985.0,10006.847222222224,9937.861111111111,951.3333333333334,988.3333333333334,12.895102209618338,6.3980286738351255,3.4030012997754944,6.152759856630823,14.333333333333334,15.0,2.333333333333333,9.333333333333334,7.142803970223324,1.9575268817204303,19.05080940564812,11.911254480286738,0.0,0.6666666666666666
5435,10000011,9,2022-09-01,2022,D190,Osorno,0.0,UN  ,3.520689655172414,3.117241379310345,13.517241379310343,8.110344827586207,12.0,4.0,0.0,906.0481638808488,1.1479983975967116,7.903001422438704,1.092095939837562,10530.828330258944,984.3162214108838,9888.61111111111,10158.722222222224,967.0,990.3333333333334,9.846753515301902,6.024910394265234,3.885028949545081,6.393620071684587,15.0,16.0,5.666666666666667,8.0,4.876406120760959,1.7908602150537636,15.462944582299423,11.1273835125448,0.0,0.6666666666666666
5436,10000011,10,2022-10-01,2022,D190,Osorno,1.0,UN  ,2.596774193548387,4.803225806451613,16.419354838709676,10.541935483870969,13.0,1.0,0.0,907.2502585344112,1.1466934513358389,7.904836322817482,1.0395119437314948,10655.91917872598,983.9022685262156,9823.944444444449,10387.914998975202,979.3333333333334,987.772073803628,7.421126275158532,6.989469781238413,4.890476978218914,5.598294401186503,15.666666666666666,15.666666666666666,9.666666666666666,5.0,2.84898676592225,2.513274008157212,12.690328094844226,12.250908416759364,0.0,0.6666666666666666
5437,10000011,11,2022-11-01,2022,D190,Osorno,4.0,UN  ,0.0,5.65,24.0,14.225,0.0,0.0,0.0,908.102336542529,1.1466607045614114,7.905958077408448,1.026212171498463,10778.852091951872,983.6516654897174,9937.86111111111,10530.096391883866,988.3333333333336,984.4061633123664,6.3980286738351255,8.306674082313682,6.1527598566308255,3.2810901001112334,15.0,12.333333333333334,9.333333333333334,3.6666666666666665,1.9575268817204317,3.282091212458287,11.911254480286738,13.626177233963665,0.6666666666666666,0.0
5438,10000011,12,2022-12-01,2022,D190,Osorno,0.0,UN  ,0.4646086438524597,5.997570323428508,29.4563039651777,16.46066529557499,2.8247588567744617,0.7418993390853192,0.1993349860849138,908.7063130511724,1.1466598828024872,7.906643854890922,1.022848335454247,10899.664296356954,983.4999528571252,10158.72222222222,10655.199866978934,990.3333333333331,983.9567184756056,6.024910394265237,10.95909343715239,6.39362007168459,2.039154616240266,16.0,8.333333333333334,8.0,1.6666666666666667,1.7908602150537642,4.523489061920652,11.127383512544805,17.978865406006676,0.6666666666666666,0.0
5439,10000011,1,2022-01-01,2022,D220,Purranque,1.0,UN  ,2.2548387096774194,9.40967741935484,23.361290322580647,16.183870967741935,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,9.775080538664852,13.228172043010751,3.549605734767025,1.5943727598566302,11.0,7.333333333333333,4.0,0.0,5.06336917562724,7.350430107526882,14.431934291554867,19.718817204301075,0.0,0.0
5440,10000011,2,2022-02-01,2022,D220,Purranque,0.0,UN  ,1.5571428571428572,9.225,24.057142857142857,16.532142857142855,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,9.204086021505375,15.027096774193549,3.18831541218638,1.739534050179211,10.333333333333334,8.0,1.6666666666666667,0.0,4.64078853046595,8.721397849462365,14.23232974910394,21.882258064516133,0.0,0.6666666666666666
5441,10000011,3,2022-03-01,2022,D220,Purranque,0.0,UN  ,2.890322580645161,7.032258064516129,18.46451612903226,12.493548387096777,11.0,1.0,0.0,799.187391304348,1.9,7.8,8.0,10037.25,955.0,8367.263888888889,9532.25,845.6666666666666,899.3333333333334,11.029032258064513,16.1644777265745,1.9031182795698924,1.6996927803379414,7.666666666666667,8.0,0.6666666666666666,0.0,5.69336917562724,9.333064516129031,16.842544802867383,23.48463901689708,0.0,0.6666666666666666
5442,10000011,4,2022-04-01,2022,D220,Purranque,0.0,UN  ,5.761538461538462,5.171153846153846,14.63076923076923,9.659615384615384,25.0,6.0,0.0,815.123,1.4,7.7,9.3,9887.625,967.0,8539.194444444445,9994.59722222222,841.3333333333334,938.3333333333334,13.228172043010751,15.069854070660524,1.5943727598566309,2.234101382488479,7.333333333333333,9.333333333333334,0.0,0.3333333333333333,7.35043010752688,8.555645161290323,19.71881720430108,21.960983102918583,0.0,0.6666666666666666
5443,10000011,5,2022-05-01,2022,D220,Purranque,0.0,UN  ,3.003225806451613,2.425806451612903,13.293548387096775,7.387096774193548,9.0,10.0,0.0,849.3900000000001,1.2,7.8,7.2,9740.958333333334,979.0,9026.791666666666,10006.84722222222,870.3333333333334,951.3333333333334,15.02709677419355,12.895102209618338,1.7395340501792116,3.403001299775493,8.0,14.333333333333334,0.0,2.333333333333333,8.721397849462365,7.1428039702233255,21.88225806451613,19.050809405648117,0.6666666666666666,0.0
5444,10000011,6,2022-06-01,2022,D220,Purranque,0.0,UN  ,5.906666666666666,0.95,10.146666666666668,5.216666666666667,13.0,13.0,0.0,857.7695,0.9,7.8,4.4,9843.25,992.0,9532.250000000002,9888.611111111111,899.3333333333334,967.0,16.1644777265745,9.846753515301904,1.6996927803379407,3.885028949545079,8.0,15.0,0.0,5.666666666666667,9.33306451612903,4.87640612076096,23.48463901689708,15.46294458229942,0.6666666666666666,0.0
5445,10000011,7,2022-07-01,2022,D220,Purranque,0.0,UN  ,9.548387096774194,2.496774193548388,12.293548387096775,6.590322580645162,23.0,5.0,2.0,953.7061904761904,1.4,7.9,2.1,10229.375,994.0,9994.59722222222,9823.944444444443,938.3333333333334,979.3333333333334,15.06985407066052,7.421126275158534,2.234101382488479,4.890476978218913,9.333333333333334,15.666666666666666,0.3333333333333333,9.666666666666666,8.555645161290323,2.8489867659222496,21.96098310291859,12.690328094844224,0.6666666666666666,0.0
5446,10000011,8,2022-08-01,2022,D220,Purranque,0.0,UN  ,3.725806451612903,1.9258064516129036,10.941935483870967,6.267741935483872,12.0,6.0,0.0,904.3522727272727,1.2,7.9,1.3,10403.541666666666,985.0,10006.847222222224,9937.861111111111,951.3333333333334,988.3333333333334,12.895102209618338,6.3980286738351255,3.403001299775493,6.152759856630824,14.333333333333334,15.0,2.333333333333333,9.333333333333334,7.142803970223324,1.9575268817204303,19.05080940564812,11.911254480286738,0.0,0.6666666666666666
5447,10000011,9,2022-09-01,2022,D220,Purranque,0.0,UN  ,3.520689655172414,3.117241379310345,13.517241379310343,8.110344827586207,12.0,4.0,0.0,906.0481638808488,1.1479983975967116,7.903001422438704,1.092095939837562,10530.828330258944,984.3162214108838,9888.61111111111,10158.722222222224,967.0,990.3333333333334,9.846753515301902,6.024910394265234,3.885028949545077,6.393620071684588,15.0,16.0,5.666666666666667,8.0,4.876406120760961,1.7908602150537636,15.462944582299423,11.1273835125448,0.0,0.6666666666666666
5448,10000011,10,2022-10-01,2022,D220,Purranque,0.0,UN  ,2.596774193548387,4.803225806451613,16.419354838709676,10.541935483870969,13.0,1.0,0.0,907.2502585344112,1.1466934513358389,7.904836322817482,1.0395119437314948,10655.91917872598,983.9022685262156,9823.944444444449,10387.914998975202,979.3333333333334,987.772073803628,7.421126275158532,6.989469781238413,4.8904769782189135,5.598294401186504,15.666666666666666,15.666666666666666,9.666666666666666,5.0,2.84898676592225,2.513274008157212,12.690328094844226,12.250908416759364,0.0,0.6666666666666666
5449,10000011,11,2022-11-01,2022,D220,Purranque,0.0,UN  ,0.0,5.65,24.0,14.225,0.0,0.0,0.0,908.102336542529,1.1466607045614114,7.905958077408448,1.026212171498463,10778.852091951872,983.6516654897174,9937.86111111111,10530.096391883866,988.3333333333336,984.4061633123664,6.3980286738351255,8.306674082313682,6.152759856630824,3.2810901001112343,15.0,12.333333333333334,9.333333333333334,3.6666666666666665,1.9575268817204303,3.282091212458287,11.911254480286738,13.626177233963665,0.6666666666666666,0.0
5450,10000011,12,2022-12-01,2022,D220,Purranque,0.0,UN  ,0.6207039672712412,5.990134008700016,29.356541082292107,16.49418671637278,3.042304075163072,0.6729341516707017,0.1634234460897323,908.7063130511724,1.1466598828024872,7.906643854890922,1.022848335454247,10899.664296356954,983.4999528571252,10158.72222222222,10655.199866978934,990.3333333333331,983.9567184756056,6.024910394265234,10.95909343715239,6.393620071684588,2.039154616240267,16.0,8.333333333333334,8.0,1.6666666666666667,1.7908602150537642,4.523489061920652,11.127383512544805,17.978865406006673,0.6666666666666666,0.0
5451,10000011,1,2021-01-01,2021,D230,Frutillar,4.0,UN  ,1.227769613947046,14.673776251380692,17.469781369288242,12.500080325671982,7.0,0.0,0.0,723.556,0.7,10.2,-2.8,7101.125,782.0,6940.23611111111,7000.86111111111,807.0,801.0,12.50008032567198,12.500080325671982,5.830346301411613,2.111207433368824,19.33333333333333,10.666666666666666,2.0,0.0,7.135348914990658,11.55006707529603,17.469781369288242,17.469781369288242,0.0,0.0
5452,10000011,2,2021-02-01,2021,D230,Frutillar,0.0,UN  ,0.5368489686138486,16.101406412799975,17.469781369288242,12.500080325671982,2.0,0.0,1.0,722.6265,0.2,10.3,-1.2,7162.125,781.0,6964.236111111112,7033.388888888888,807.6666666666666,792.3333333333334,12.500080325671982,12.500080325671986,3.7136589778915727,1.8138365509381495,16.333333333333332,8.333333333333334,0.6666666666666666,0.0,8.002225187337649,13.391896190359722,17.469781369288242,17.469781369288242,0.0,0.0
5453,10000011,3,2021-03-01,2021,D230,Frutillar,4.0,UN  ,0.6815440175494915,14.005578607798782,17.469781369288242,12.500080325671982,3.0,0.0,0.0,726.366086956522,0.4,10.4,7.1,7186.333333333333,789.0,7010.041666666667,7068.680555555556,808.3333333333334,783.0,12.50008032567198,12.500080325671982,2.362849299509241,1.367770997625504,12.666666666666666,5.666666666666667,0.0,0.0,9.725741437518913,14.749077755098703,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
5454,10000011,4,2021-04-01,2021,D230,Frutillar,0.0,UN  ,5.409070159611134,12.03579362053185,17.469781369288242,12.500080325671982,14.0,0.0,0.0,707.845238095238,0.4,10.2,15.9,7200.625,807.0,7000.861111111112,7149.861111111112,801.0,784.0,12.50008032567198,12.500080325671982,2.111207433368824,0.8153875333701288,10.666666666666666,4.0,0.0,0.0,11.55006707529603,14.92692042399315,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
5455,10000011,5,2021-05-01,2021,D230,Frutillar,0.0,UN  ,4.592749555279343,9.3704891411819,17.469781369288242,12.500080325671982,17.0,0.0,0.0,712.2595,0.3,10.0,21.6,7166.583333333333,815.0,7033.388888888887,7183.027777777778,792.3333333333334,792.3333333333334,12.500080325671986,12.500080325671982,1.8138365509381504,2.2091543819248245,8.333333333333334,6.333333333333333,0.0,0.0,13.391896190359718,14.047592880376868,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
5456,10000011,6,2021-06-01,2021,D230,Frutillar,0.0,UN  ,6.466666666666667,6.266666666666667,17.469781369288242,12.500080325671982,17.0,12.0,0.0,726.5445,0.1,9.5,23.2,7203.125,812.0,7068.680555555554,7184.51388888889,783.0,803.6666666666666,12.50008032567198,12.500080325671986,1.3677709976255048,3.5611212441466558,5.666666666666667,11.333333333333334,0.0,0.0,14.749077755098703,11.803953789837513,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
5457,10000011,7,2021-07-01,2021,D230,Frutillar,1.0,UN  ,2.903225806451613,6.564516129032258,17.469781369288242,12.500080325671982,10.0,7.0,0.0,750.440476190476,0.8,8.9,21.2,7477.625,851.0,7149.8611111111095,7190.111111111112,784.0,811.3333333333334,12.500080325671986,12.500080325671982,0.8153875333701279,5.4894954605190485,4.0,16.0,0.0,4.0,14.926920423993147,9.224316476126807,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
5458,10000011,8,2021-08-01,2021,D230,Frutillar,1.0,UN  ,5.532258064516129,7.645161290322581,17.469781369288242,12.500080325671982,15.0,3.0,0.0,778.917647058824,0.4,8.5,21.4,7610.916666666667,855.0,7183.027777777778,7282.444444444444,792.3333333333334,826.0,12.50008032567198,12.500080325671982,2.209154381924824,4.654214009465875,6.333333333333333,14.666666666666666,0.0,6.333333333333333,14.047592880376868,7.400557312293608,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
5459,10000011,9,2021-09-01,2021,D230,Frutillar,4.0,UN  ,2.2133333333333334,9.18,17.469781369288242,12.500080325671982,8.0,2.0,0.0,783.626190476191,1.2,8.4,17.3,8134.416666666667,851.0,7184.51388888889,7430.555555555555,803.6666666666666,839.3333333333334,12.50008032567198,12.500080325671982,3.561121244146657,4.967383512544802,11.333333333333334,14.0,0.0,7.333333333333333,11.803953789837513,6.825448028673836,17.469781369288242,17.469781369288242,0.0,0.0
5460,10000011,10,2021-10-01,2021,D230,Frutillar,0.0,UN  ,1.8193548387096772,10.787096774193548,17.469781369288242,12.500080325671982,8.0,0.0,0.0,813.9505,1.3,8.1,15.8,8388.083333333334,841.0,7190.11111111111,7740.986111111112,811.3333333333334,852.3333333333334,12.500080325671982,12.500080325671986,5.4894954605190485,3.549605734767025,16.0,11.0,4.0,4.0,9.224316476126807,7.796559139784944,17.469781369288242,17.469781369288242,0.0,0.0
5461,10000011,11,2021-11-01,2021,D230,Frutillar,0.0,UN  ,1.6766666666666663,13.12,17.469781369288242,12.500080325671982,7.0,0.0,0.0,812.624761904762,0.5,7.5,15.5,8579.291666666666,845.0,7282.444444444442,8044.472222222223,826.0,849.0,12.50008032567198,12.500080325671982,4.654214009465874,3.18831541218638,14.666666666666666,10.333333333333334,6.333333333333333,1.6666666666666667,7.40055731229361,9.204086021505375,17.469781369288242,17.469781369288242,0.0,0.0
5462,10000011,12,2021-12-01,2021,D230,Frutillar,2.0,UN  ,1.2870967741935484,15.77741935483871,17.469781369288242,12.500080325671982,7.0,0.0,0.0,849.121904761905,0.8,7.2,10.0,8650.208333333334,838.0,7430.555555555557,8367.263888888889,839.3333333333334,845.6666666666666,12.50008032567198,12.500080325671982,4.967383512544803,1.903118279569892,14.0,7.666666666666667,7.333333333333333,0.6666666666666666,6.825448028673837,11.029032258064513,17.469781369288242,17.469781369288242,0.0,0.0
5463,10000011,1,2022-01-01,2022,D230,Frutillar,3.0,UN  ,2.2548387096774194,16.183870967741935,17.469781369288242,12.500080325671982,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,12.500080325671986,12.500080325671982,3.549605734767026,1.5943727598566302,11.0,7.333333333333333,4.0,0.0,7.796559139784949,13.228172043010751,17.469781369288242,17.469781369288242,0.0,0.0
5464,10000011,2,2022-02-01,2022,D230,Frutillar,2.0,UN  ,1.5571428571428572,16.532142857142855,17.469781369288242,12.500080325671982,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,12.50008032567198,12.500080325671986,3.188315412186381,1.739534050179211,10.333333333333334,8.0,1.6666666666666667,0.0,9.20408602150538,15.027096774193549,17.469781369288242,17.469781369288242,0.0,0.6666666666666666
5465,10000011,3,2022-03-01,2022,D230,Frutillar,2.0,UN  ,2.890322580645161,12.493548387096777,17.469781369288242,12.500080325671982,11.0,1.0,0.0,799.187391304348,1.9,7.8,8.0,10037.25,955.0,8367.263888888889,9532.25,845.6666666666666,899.3333333333334,12.500080325671986,12.500080325671982,1.9031182795698929,1.6996927803379414,7.666666666666667,8.0,0.6666666666666666,0.0,11.029032258064513,16.1644777265745,17.469781369288242,17.469781369288242,0.0,0.6666666666666666
5466,10000011,4,2022-04-01,2022,D230,Frutillar,1.0,UN  ,5.761538461538462,7.773076923076923,14.13181818181818,9.181818181818182,25.0,6.0,0.0,815.123,1.4,7.7,9.3,9887.625,967.0,8539.194444444445,9994.59722222222,841.3333333333334,938.3333333333334,12.500080325671986,12.500080325671982,1.5943727598566309,2.234101382488479,7.333333333333333,9.333333333333334,0.0,0.3333333333333333,13.228172043010757,15.06985407066052,17.469781369288242,17.46978136928824,0.0,0.6666666666666666
5467,10000011,5,2022-05-01,2022,D230,Frutillar,0.0,UN  ,3.003225806451613,2.425806451612903,13.293548387096775,7.387096774193548,9.0,10.0,0.0,849.3900000000001,1.2,7.8,7.2,9740.958333333334,979.0,9026.791666666666,10006.84722222222,870.3333333333334,951.3333333333334,12.50008032567198,11.393992944387383,1.7395340501792116,3.403001299775493,8.0,14.333333333333334,0.0,2.333333333333333,15.027096774193552,12.266256055772184,17.469781369288242,16.357126973464887,0.6666666666666666,0.0
5468,10000011,6,2022-06-01,2022,D230,Frutillar,0.0,UN  ,5.906666666666666,0.95,10.146666666666668,5.216666666666667,13.0,13.0,0.0,857.7695,0.9,7.8,4.4,9843.25,992.0,9532.250000000002,9888.611111111111,899.3333333333334,967.0,12.500080325671982,9.68966509389457,1.6996927803379431,3.885028949545079,8.0,15.0,0.0,5.666666666666667,16.164477726574503,7.564143920595534,17.469781369288246,14.9650493127344,0.6666666666666666,0.0
5469,10000011,7,2022-07-01,2022,D230,Frutillar,0.0,UN  ,9.548387096774194,2.496774193548388,12.293548387096775,6.590322580645162,23.0,5.0,2.0,953.7061904761904,1.4,7.9,2.1,10229.375,994.0,9994.59722222222,9823.944444444443,938.3333333333334,979.3333333333334,12.500080325671982,7.2618605408928,2.2341013824884803,4.890476978218913,9.333333333333334,15.666666666666666,0.3333333333333333,9.666666666666666,15.06985407066052,3.7162944582299424,17.46978136928824,12.524011078527208,0.6666666666666666,0.0
5470,10000011,8,2022-08-01,2022,D230,Frutillar,0.0,UN  ,3.725806451612903,1.9258064516129036,10.941935483870967,6.267741935483872,12.0,6.0,0.0,904.3522727272727,1.2,7.9,1.3,10403.541666666666,985.0,10006.847222222224,9937.861111111111,951.3333333333334,988.3333333333334,11.393992944387383,6.398028673835125,3.403001299775493,6.152759856630824,14.333333333333334,15.0,2.333333333333333,9.333333333333334,12.266256055772187,1.9575268817204303,16.35712697346489,11.911254480286738,0.0,0.6666666666666666
5471,10000011,9,2022-09-01,2022,D230,Frutillar,0.0,UN  ,3.520689655172414,3.117241379310345,13.517241379310343,8.110344827586207,12.0,4.0,0.0,906.0481638808488,1.1479983975967116,7.903001422438704,1.092095939837562,10530.828330258944,984.3162214108838,9888.61111111111,10158.722222222224,967.0,990.3333333333334,9.689665093894574,6.024910394265233,3.88502894954508,6.393620071684588,15.0,16.0,5.666666666666667,8.0,7.564143920595534,1.7908602150537636,14.9650493127344,11.1273835125448,0.0,0.6666666666666666
5472,10000011,10,2022-10-01,2022,D230,Frutillar,0.0,UN  ,2.596774193548387,4.803225806451613,16.419354838709676,10.541935483870969,13.0,1.0,0.0,907.2502585344112,1.1466934513358389,7.904836322817482,1.0395119437314948,10655.91917872598,983.9022685262156,9823.944444444449,10387.914998975202,979.3333333333334,987.772073803628,7.261860540892798,6.989469781238413,4.8904769782189135,5.598294401186504,15.666666666666666,15.666666666666666,9.666666666666666,5.0,3.716294458229943,2.513274008157212,12.524011078527204,12.250908416759364,0.0,0.6666666666666666
5473,10000011,11,2022-11-01,2022,D230,Frutillar,0.0,UN  ,0.0,5.65,24.0,14.225,0.0,0.0,0.0,908.102336542529,1.1466607045614114,7.905958077408448,1.026212171498463,10778.852091951872,983.6516654897174,9937.86111111111,10530.096391883866,988.3333333333336,984.4061633123664,6.3980286738351255,8.306674082313682,6.152759856630824,3.2810901001112343,15.0,12.333333333333334,9.333333333333334,3.6666666666666665,1.9575268817204303,3.282091212458287,11.911254480286738,13.626177233963665,0.6666666666666666,0.0
5474,10000011,12,2022-12-01,2022,D230,Frutillar,0.0,UN  ,1.6040325539738691,6.131612148633025,29.373347482839197,18.05699140251296,3.24292852392588,0.7431273687526088,0.1513697432904319,908.7063130511724,1.1466598828024872,7.906643854890922,1.022848335454247,10899.664296356954,983.4999528571252,10158.72222222222,10655.199866978934,990.3333333333331,983.9567184756056,6.024910394265234,10.95909343715239,6.393620071684588,2.039154616240267,16.0,8.333333333333334,8.0,1.6666666666666667,1.7908602150537642,4.523489061920652,11.1273835125448,17.978865406006676,0.6666666666666666,0.0
5475,10000011,2,2019-02-01,2019,D250,Los Muermos,2.0,UN  ,0.6907836676435682,10.05315649341605,21.49605067920217,15.236848589838626,3.0,0.0,3.0,656.3045,0.0,7.0,1.9,6153.291666666667,749.0,5994.527777777777,6015.333333333333,782.0,755.0,8.382588753731616,12.60266478214499,5.705588655859131,2.5953580321945613,19.0,9.666666666666666,2.333333333333333,0.0,4.494713171842146,7.690539068646483,11.90856052010461,17.217871392486625,0.0,0.0
5476,10000011,3,2019-03-01,2019,D250,Los Muermos,0.0,UN  ,1.0538074302179952,8.599475011799433,18.85121939976952,12.971832536249885,9.0,0.0,0.0,667.678571428572,0.5,7.2,2.0,6183.25,743.0,5974.305555555556,6067.097222222223,770.6666666666666,749.6666666666666,9.744182357401636,13.905345821998852,5.122885103757247,1.2466115122916073,16.666666666666668,6.0,0.3333333333333333,0.0,5.475196913667806,8.843694335845177,13.364589445281055,19.33440151546425,0.0,1.0
5477,10000011,4,2019-04-01,2019,D250,Los Muermos,0.0,UN  ,1.9033350861642235,6.595200892745187,14.636153539473902,10.24826458222202,9.0,0.0,0.0,667.399047619047,0.3,7.1,1.8,6165.208333333333,771.0,5982.40277777778,6150.166666666667,758.3333333333334,748.6666666666666,11.471947461000203,13.71131301525164,3.718156299829019,0.9316878063713931,14.0,5.666666666666667,0.0,0.0,6.892738892774777,8.798412666167726,15.568718637339876,19.4747156564249,0.0,1.0
5478,10000011,5,2019-05-01,2019,D250,Los Muermos,0.0,UN  ,4.779522907577589,5.527032124618366,12.288927509847884,8.79743953799362,18.0,0.0,0.0,692.003809523809,0.6,7.2,2.8,6135.166666666667,769.0,6015.333333333332,6167.25,755.0,754.3333333333334,12.602664782144984,12.818981902770178,2.595358032194562,1.2159753946752618,9.666666666666666,7.0,0.0,0.0,7.690539068646482,8.415944132653557,17.217871392486618,18.3278078728152,0.0,1.0
5479,10000011,6,2019-06-01,2019,D250,Los Muermos,0.0,UN  ,6.813653717127173,4.2106313868307526,10.290994230376947,7.478714930882893,21.0,6.0,0.0,692.409,0.0,7.3,1.5,6151.333333333333,797.0,6067.097222222223,6161.208333333333,749.6666666666666,761.0,13.90534582199886,10.672512218821838,1.246611512291608,2.578888474653269,6.0,12.0,0.0,0.0,8.843694335845177,6.907236009720996,19.33440151546425,15.258766816363767,1.0,0.0
